1, -5336643, -5794273, -6375252
2, -5291574, -5718311, -6370679
3, -5291574, -5708768, -6244695
4, -5190189, -5680087, -6307379
5, -5019126, -5667700, -6231580
6, -5019126, -5695393, -6418945
7, -5019126, -5674867, -6426429
8, -5019126, -5678072, -6228022
9, -5019126, -5710489, -6555082
10, -4898113, -5673589, -6235441
11, -4898113, -5648202, -6221303
12, -4898113, -5672314, -6339423
13, -4898113, -5685840, -6339929
14, -4898113, -5667951, -6207332
15, -4898113, -5639666, -6475749
16, -4898113, -5673478, -6151313
17, -4898113, -5591467, -6163200
18, -4898113, -5604755, -6222599
19, -4891482, -5580734, -6255153
20, -4887677, -5568044, -6598812
21, -4887677, -5596709, -6212814
22, -4816009, -5592788, -6269087
23, -4816009, -5612126, -6396139
24, -4816009, -5617625, -6316754
25, -4816009, -5802883, -25314371
26, -4816009, -5603557, -6231400
27, -4816009, -5654685, -6454170
28, -4816009, -5659639, -6341622
29, -4816009, -5672416, -6223345
30, -4816009, -5614844, -6498756
31, -4816009, -5573176, -6182312
32, -4816009, -5584492, -6296566
33, -4816009, -5584888, -6230835
34, -4816009, -5768844, -25277492
35, -4816009, -5616882, -6261653
36, -4816009, -5609931, -6326817
37, -4816009, -5600533, -6290226
38, -4802382, -5623155, -6290093
39, -4802382, -5600329, -6343275
40, -4802382, -5605449, -6191916
41, -4767465, -5589617, -6283706
42, -4767465, -5611246, -6254219
43, -4767465, -5609064, -6195989
44, -4767465, -5558731, -6335571
45, -4767465, -5555272, -6213661
46, -4748265, -5561924, -6204929
47, -4748265, -5732725, -24330133
48, -4748265, -5565605, -6301099
49, -4748008, -5617373, -6401158
50, -4748008, -5633036, -6311215
51, -4748008, -5609667, -6221347
52, -4690290, -5587408, -6220500
53, -4690290, -5510042, -6334848
54, -4690290, -5561693, -6238032
55, -4690290, -5568652, -6324535
56, -4687056, -5583208, -6439078
57, -4687056, -5520019, -6095890
58, -4687056, -5712472, -24340606
59, -4672673, -5582945, -6165683
60, -4672673, -5572499, -6154556
61, -4672673, -5555527, -6262962
62, -4659095, -5571329, -6388944
63, -4627656, -5613341, -6291166
64, -4627656, -5602169, -6347221
65, -4619071, -5559489, -6267551
66, -4619071, -5604560, -6414540
67, -4619071, -5775739, -23705187
68, -4619071, -5548511, -6366709
69, -4578380, -5564529, -6209704
70, -4578380, -5582913, -6315131
71, -4578380, -5595674, -6325348
72, -4578380, -5557316, -6412175
73, -4578380, -5555197, -6359119
74, -4578380, -5581006, -6337119
75, -4578380, -5544186, -6205654
76, -4570481, -5504033, -6235635
77, -4570481, -5534641, -6244405
78, -4570481, -5519326, -6333264
79, -4513343, -5548510, -6188933
80, -4465786, -5750199, -24276884
81, -4396670, -5529033, -6260798
82, -4396670, -5533788, -6351005
83, -4396670, -5536001, -6187814
84, -4396670, -5557438, -6353549
85, -4396670, -5498686, -6171726
86, -4396670, -5696316, -24326085
87, -4396670, -5596854, -6476250
88, -4396670, -5486939, -6496301
89, -4396670, -5532010, -6243253
90, -4396670, -5485431, -6215474
91, -4366399, -5513533, -6283775
92, -4363490, -5496043, -6208986
93, -4337399, -5459769, -6285651
94, -4337399, -5416843, -6247553
95, -4337399, -5387658, -6173292
96, -4337399, -5575244, -23806362
97, -4322216, -5449568, -6309335
98, -4322216, -5447999, -6246716
99, -4317570, -5468276, -6209932
100, -4317570, -5674335, -24306552
