1, -2089631, -2231032, -2431126
2, -2078615, -2219887, -2389143
3, -2039470, -2212096, -2387509
4, -2039470, -2209372, -2346205
5, -2038467, -2212064, -2365842
6, -2038467, -2200685, -2370606
7, -2028668, -2183246, -2304333
8, -2028668, -2274603, -10932055
9, -2028668, -2185546, -2338702
10, -2018041, -2189897, -2378005
11, -2018041, -2193644, -2379310
12, -1945779, -2181793, -2345591
13, -1945779, -2184304, -2352356
14, -1945779, -2182485, -2341411
15, -1945779, -2179319, -2327882
16, -1945779, -2179608, -2339545
17, -1945779, -2278694, -11846517
18, -1945779, -2190608, -2367069
19, -1945779, -2192378, -2392223
20, -1945779, -2174020, -2366479
21, -1945779, -2265271, -11143687
22, -1945779, -2191939, -2359014
23, -1945779, -2185658, -2327625
24, -1945779, -2191119, -2346361
25, -1945779, -2187517, -2368187
26, -1945779, -2182996, -2394095
27, -1945779, -2180098, -2337551
28, -1945779, -2188850, -2337316
29, -1945779, -2174781, -2397893
30, -1945779, -2267575, -11631754
31, -1945779, -2167573, -2341139
32, -1945779, -2171581, -2341572
33, -1945779, -2161135, -2353839
34, -1945779, -2173750, -2352212
35, -1945779, -2169880, -2353757
36, -1945779, -2175950, -2403372
37, -1945779, -2345717, -11201934
38, -1945779, -2179897, -2384051
39, -1945779, -2165115, -2396441
40, -1945779, -2162754, -2363014
41, -1942210, -2254271, -11533000
42, -1942210, -2170410, -2335598
43, -1942210, -2165286, -2323740
44, -1932364, -2160389, -2342999
45, -1929505, -2165980, -2347687
46, -1924889, -2175127, -2368523
47, -1924889, -2174701, -2326687
48, -1924889, -2167547, -2303437
49, -1924889, -2161631, -2347252
50, -1924889, -2152917, -2356594
51, -1924889, -2155927, -2358175
52, -1924889, -2164622, -2349606
53, -1902720, -2176500, -2375382
54, -1902720, -2179483, -2325765
55, -1902720, -2180982, -2315406
56, -1902720, -2158900, -2365222
57, -1902720, -2160510, -2344161
58, -1902720, -2179340, -2342095
59, -1902720, -2168517, -2330929
60, -1901951, -2166392, -2359972
61, -1901951, -2260906, -11578073
62, -1901951, -2171661, -2324631
63, -1893732, -2165900, -2366930
64, -1889970, -2166113, -2340406
65, -1889970, -2164929, -2341916
66, -1889970, -2169071, -2350444
67, -1889970, -2172560, -2364575
68, -1887650, -2168122, -2372260
69, -1887650, -2158725, -2383737
70, -1876827, -2164741, -2340457
71, -1876827, -2152347, -2339146
72, -1876827, -2147772, -2337726
73, -1876827, -2149401, -2342578
74, -1876827, -2149301, -2344410
75, -1876827, -2160519, -2391124
76, -1876827, -2165646, -2341376
77, -1876827, -2156801, -2347876
78, -1862833, -2156733, -2461152
79, -1862833, -2236286, -11512049
80, -1862833, -2141833, -2398502
81, -1839320, -2148753, -2338286
82, -1839320, -2141238, -2334374
83, -1836631, -2165663, -2420885
84, -1836631, -2152299, -2336089
85, -1836631, -2170300, -2345998
86, -1802529, -2149590, -2343819
87, -1802529, -2138017, -2353544
88, -1794260, -2137420, -2363523
89, -1794260, -2149268, -2348168
90, -1794260, -2147353, -2310610
91, -1794260, -2149885, -2315383
92, -1778062, -2139185, -2357712
93, -1778062, -2129986, -2360058
94, -1778062, -2134647, -2411007
95, -1778062, -2135458, -2335852
96, -1778062, -2124797, -2310364
97, -1765347, -2124754, -2360286
98, -1765347, -2105846, -2350277
99, -1751222, -2110018, -2358354
100, -1751222, -2145525, -2350487
