1, -2083056, -2224162, -2363467
2, -2045745, -2212274, -2347870
3, -2045745, -2197310, -2392976
4, -2042297, -2188517, -2350204
5, -2015479, -2185178, -2355427
6, -2015479, -2182895, -2350612
7, -2015479, -2177857, -2368256
8, -1995685, -2175977, -2356874
9, -1995685, -2181440, -2340922
10, -1995685, -2227069, -11373991
11, -1994246, -2180064, -2349066
12, -1992032, -2277870, -11724433
13, -1992032, -2174341, -2361765
14, -1992032, -2162577, -2361306
15, -1937412, -2244795, -11439252
16, -1937412, -2209752, -11209523
17, -1900332, -2162433, -2386535
18, -1879685, -2163439, -2395818
19, -1879685, -2196686, -10260585
20, -1879685, -2159375, -2356707
21, -1879685, -2199518, -11766277
22, -1877987, -2196949, -11020923
23, -1877987, -2148103, -2364095
24, -1877987, -2145002, -2349067
25, -1871598, -2143192, -2332150
26, -1871598, -2143401, -2350912
27, -1871598, -2141964, -2380028
28, -1871598, -2184859, -11383461
29, -1871598, -2139576, -2353836
30, -1871598, -2138963, -2384195
31, -1870928, -2142049, -2361887
32, -1864454, -2137942, -2341641
33, -1864454, -2127183, -2374370
34, -1847272, -2116804, -2316804
35, -1829031, -2101610, -2354450
36, -1829031, -2116022, -2429769
37, -1829031, -2121291, -2355030
38, -1829031, -2128461, -2379094
39, -1829031, -2171945, -11253566
40, -1807551, -2125333, -2381496
41, -1807551, -2112513, -2343503
42, -1807551, -2106232, -2346888
43, -1807551, -2117065, -2383151
44, -1807551, -2218522, -11501704
45, -1804884, -2120661, -2389110
46, -1798101, -2106377, -2386603
47, -1798101, -2123914, -2333025
48, -1798101, -2109462, -2401351
49, -1779150, -2110014, -2367143
50, -1779150, -2154252, -11621717
51, -1774180, -2086611, -2375484
52, -1754525, -2103064, -2371435
53, -1754525, -2113745, -2364680
54, -1754525, -2096354, -2409795
55, -1754525, -2090626, -2355361
56, -1754525, -2090270, -2350662
57, -1754525, -2079791, -2376247
58, -1753859, -2088603, -2351837
59, -1753859, -2099223, -2368765
60, -1753859, -2125306, -9208679
61, -1752390, -2137948, -10897584
62, -1752390, -2087109, -2397265
63, -1752390, -2159997, -11236839
64, -1748963, -2077459, -2365917
65, -1748963, -2092571, -2343649
66, -1748963, -2089925, -2399538
67, -1748963, -2090495, -2357715
68, -1738959, -2085613, -2375824
69, -1738531, -2090173, -2356414
70, -1738531, -2089412, -2336823
71, -1717219, -2094089, -2375050
72, -1717219, -2086314, -2325394
73, -1706815, -2068842, -2384308
74, -1706815, -2120305, -11599307
75, -1706815, -2079194, -2354873
76, -1699354, -2091066, -2356507
77, -1699354, -2081696, -2338970
78, -1688528, -2084009, -2357107
79, -1688528, -2105451, -11534727
80, -1688528, -2112609, -11307381
81, -1678726, -2077650, -2365722
82, -1678726, -2078863, -2402527
83, -1663929, -2058677, -2329921
84, -1663929, -2067075, -2370933
85, -1663929, -2050675, -2346976
86, -1663929, -2055739, -2362956
87, -1663929, -2054436, -2373893
88, -1663929, -2103830, -9001950
89, -1658078, -2104967, -11259758
90, -1658078, -2062785, -2355086
91, -1658078, -2054420, -2345954
92, -1658078, -2053873, -2410953
93, -1658078, -2054765, -2370410
94, -1654055, -2119191, -11760659
95, -1654055, -2091978, -9068355
96, -1613469, -2094301, -11722380
97, -1613469, -2077125, -11216135
98, -1613469, -2060238, -2347812
