1, -1615467, -1729148, -1842572
2, -1615467, -1719384, -1827667
3, -1602774, -1715186, -1828050
4, -1602774, -1733383, -3826842
5, -1584875, -1711887, -1856749
6, -1563403, -1702128, -1831247
7, -1563403, -1706600, -1855400
8, -1563403, -1710321, -1826706
9, -1563403, -1710540, -1844957
10, -1563403, -1701221, -1859022
11, -1563403, -1707230, -1812549
12, -1563403, -1711142, -1819051
13, -1563403, -1707448, -1828214
14, -1563403, -1706031, -1834158
15, -1563403, -1707239, -1865261
16, -1563403, -1698721, -1831809
17, -1533106, -1691915, -1823080
18, -1533106, -1694422, -1803641
19, -1533106, -1689795, -1814130
20, -1518170, -1694797, -1848136
21, -1518170, -1691765, -1805990
22, -1518170, -1701734, -1826078
23, -1518170, -1705506, -1859636
24, -1518170, -1703262, -1849797
25, -1518170, -1717029, -4159713
26, -1518170, -1701752, -1818936
27, -1518170, -1697158, -1868012
28, -1518170, -1707037, -1841191
29, -1518170, -1705197, -1852597
30, -1518170, -1697879, -1888559
31, -1518170, -1694962, -1825475
32, -1492876, -1692652, -1825036
33, -1492876, -1699196, -1835037
34, -1492876, -1693124, -1833684
35, -1492876, -1694959, -1809427
36, -1492876, -1689211, -1805611
37, -1492876, -1690368, -1797560
38, -1485015, -1689740, -1828907
39, -1485015, -1689171, -1811527
40, -1485015, -1694789, -1806651
41, -1485015, -1687815, -1835488
42, -1485015, -1691279, -1802885
43, -1485015, -1695089, -1817407
44, -1481300, -1712036, -3978992
45, -1481300, -1689621, -1819288
46, -1481300, -1687845, -1845337
47, -1462913, -1673887, -1821194
48, -1462913, -1685863, -1801568
49, -1462913, -1682608, -1802752
50, -1462913, -1683133, -1831423
51, -1462913, -1683652, -1843791
52, -1449693, -1682776, -1822768
53, -1449693, -1692882, -1839450
54, -1449693, -1686877, -1834150
55, -1449693, -1674723, -1846995
56, -1449693, -1674971, -1822251
57, -1449693, -1679836, -1822459
58, -1449693, -1688042, -1856256
59, -1449693, -1680438, -1840900
60, -1439232, -1670688, -1823510
61, -1437503, -1677472, -1842753
62, -1437503, -1688839, -1813654
63, -1435112, -1703211, -4030506
64, -1435112, -1693559, -1835183
65, -1431309, -1685040, -1842056
66, -1431309, -1686930, -1822024
67, -1426831, -1678107, -1827126
68, -1421684, -1675310, -1817143
69, -1415868, -1679689, -1826031
70, -1415868, -1690601, -1832837
71, -1415868, -1686837, -1847342
72, -1415868, -1677882, -1820155
73, -1400422, -1690331, -1804112
74, -1400422, -1687708, -1820117
75, -1400422, -1678390, -1840197
76, -1400422, -1668798, -1814848
77, -1400422, -1683109, -1809639
78, -1400422, -1671782, -1843295
79, -1397208, -1677984, -1840736
80, -1397208, -1693087, -1833432
81, -1397208, -1688924, -1852646
82, -1397208, -1686214, -1824918
83, -1397208, -1679857, -1828955
84, -1393706, -1669427, -1852401
85, -1393706, -1678748, -1832043
86, -1393706, -1685099, -1822441
87, -1393706, -1681376, -1868675
88, -1391441, -1688864, -1844817
89, -1391441, -1674472, -1844128
90, -1391441, -1674669, -1833335
91, -1389626, -1678214, -1855449
92, -1386486, -1684469, -1837377
93, -1381266, -1681255, -1846469
94, -1381266, -1680113, -1848381
95, -1381266, -1677142, -1827784
96, -1381266, -1671475, -1829967
97, -1381114, -1673901, -1833178
98, -1381114, -1671422, -1818519
99, -1381114, -1678014, -1839755
100, -1368423, -1687389, -1833166
