1, -1679861, -1790800, -1914787
2, -1679861, -1777096, -1915960
3, -1671392, -1775420, -1924111
4, -1666061, -1777956, -1895127
5, -1628072, -1769866, -1918822
6, -1628072, -1772021, -1884245
7, -1628072, -1782716, -1899429
8, -1628072, -1773072, -1876309
9, -1628072, -1772270, -1896760
10, -1628072, -1766892, -1897134
11, -1628072, -1778328, -1884392
12, -1628072, -1774385, -1887517
13, -1628072, -1773690, -1970829
14, -1628072, -1804873, -4528056
15, -1628072, -1772253, -1931425
16, -1628072, -1770341, -1901346
17, -1628072, -1772697, -1890491
18, -1628072, -1777959, -1904282
19, -1628072, -1771130, -1874590
20, -1627351, -1778684, -1900888
21, -1615687, -1773294, -1917083
22, -1615687, -1774647, -1931791
23, -1615687, -1773926, -1896306
24, -1615687, -1770749, -1880853
25, -1615687, -1762907, -1891959
26, -1615687, -1770608, -1882394
27, -1615687, -1773877, -1909074
28, -1615687, -1768055, -1923172
29, -1615687, -1772671, -1892880
30, -1615687, -1775732, -1915936
31, -1615687, -1768334, -1888644
32, -1615687, -1764684, -1875512
33, -1615687, -1771227, -1887813
34, -1605310, -1771365, -1876651
35, -1605310, -1766486, -1863880
36, -1605310, -1764829, -1895446
37, -1605310, -1768855, -1887561
38, -1605310, -1772518, -1899759
39, -1605310, -1764442, -1878521
40, -1605310, -1776482, -1910483
41, -1605310, -1773767, -1934544
42, -1605310, -1768467, -1915845
43, -1605310, -1769203, -1891524
44, -1605310, -1769754, -1904100
45, -1605310, -1773530, -1884443
46, -1605310, -1762983, -1872802
47, -1605310, -1771772, -1888130
48, -1605310, -1775013, -1897275
49, -1605310, -1776291, -1895469
50, -1605310, -1765546, -1918811
51, -1605310, -1767335, -1885240
52, -1605310, -1769647, -1923190
53, -1605310, -1763196, -1886582
54, -1605310, -1767260, -1913104
55, -1605310, -1773914, -1965375
56, -1605310, -1769687, -1878461
57, -1605310, -1775647, -1894012
58, -1605310, -1772450, -1915954
59, -1605310, -1767969, -1872604
60, -1605310, -1774707, -1888633
61, -1605310, -1772522, -1895231
62, -1603938, -1753549, -1880487
63, -1603938, -1763588, -1878355
64, -1603938, -1765502, -1940242
65, -1603938, -1760368, -1884452
66, -1603938, -1766623, -1882037
67, -1603938, -1772949, -1905649
68, -1603938, -1773555, -1899068
69, -1603938, -1774746, -1912694
70, -1603938, -1761021, -1855145
71, -1603938, -1770082, -1883304
72, -1603938, -1771575, -1880318
73, -1603938, -1769368, -1922512
74, -1603938, -1762531, -1894466
75, -1601755, -1770881, -1884040
76, -1601755, -1761656, -1892727
77, -1601755, -1767607, -1897906
78, -1601755, -1771730, -1952187
79, -1601755, -1794849, -4466581
80, -1601755, -1763163, -1882499
81, -1601755, -1769188, -1891521
82, -1601755, -1763021, -1874924
83, -1601755, -1766898, -1867942
84, -1601755, -1760527, -1879175
85, -1601087, -1752736, -1866722
86, -1586359, -1768571, -1904961
87, -1586359, -1771103, -1951800
88, -1586359, -1770549, -1892079
89, -1586359, -1773127, -1871698
90, -1586359, -1769429, -1905694
91, -1586359, -1765396, -1934437
92, -1586359, -1765101, -1899755
93, -1586359, -1793358, -4491440
94, -1586359, -1769390, -1922824
95, -1586359, -1766273, -1880193
96, -1586359, -1759984, -1890816
97, -1586359, -1758312, -1898889
98, -1586359, -1767831, -1900799
99, -1586359, -1764286, -1891687
100, -1586359, -1764590, -1949975
