1, -1761842, -1909798, -2006888
2, -1761842, -1907696, -2047500
3, -1754063, -1902080, -2036698
4, -1754063, -1895504, -2016409
5, -1754063, -1894298, -2027895
6, -1745804, -1897182, -2068897
7, -1745804, -1895930, -2014679
8, -1745804, -1893471, -2024158
9, -1745804, -1928502, -5077485
10, -1737785, -1896122, -2020334
11, -1699751, -1899288, -2014143
12, -1699751, -1929562, -5261275
13, -1699751, -1891920, -2044630
14, -1699751, -1883551, -2093766
15, -1699751, -1893849, -2028188
16, -1699751, -1889090, -2049745
17, -1699751, -1883601, -2016715
18, -1699751, -1883903, -2057413
19, -1699751, -1879176, -2008889
20, -1699751, -1875968, -2025846
21, -1699751, -1877478, -2039203
22, -1694905, -1885694, -2018354
23, -1657650, -1880546, -2040933
24, -1657650, -1880974, -2018765
25, -1657650, -1877564, -2026431
26, -1657650, -1914473, -5317226
27, -1657650, -1875709, -2030050
28, -1657650, -1871861, -2050858
29, -1657650, -1882839, -2017957
30, -1657650, -1879452, -2056283
31, -1657650, -1874722, -2053096
32, -1657650, -1873629, -2035356
33, -1657650, -1914824, -5342049
34, -1657650, -1889013, -2009624
35, -1657650, -1871813, -1989254
36, -1657650, -1874683, -2012506
37, -1657650, -1878461, -2049181
38, -1657650, -1880958, -2082853
39, -1657650, -1874868, -2023975
40, -1657650, -1860544, -2023847
41, -1657650, -1874089, -2000046
42, -1657650, -1868170, -2049615
43, -1657650, -1877141, -2053448
44, -1657650, -1869401, -2056304
45, -1657556, -1874364, -2028475
46, -1657556, -1870825, -1994067
47, -1657556, -1876548, -2025189
48, -1657556, -1920711, -5316785
49, -1657556, -1876458, -2011654
50, -1657556, -1877016, -2028997
51, -1653397, -1883090, -2019322
52, -1653397, -1874259, -2024136
53, -1649009, -1870973, -2045204
54, -1649009, -1870175, -2044698
55, -1628219, -1868943, -2046086
56, -1628219, -1868370, -2055312
57, -1628219, -1881023, -2041563
58, -1628219, -1882658, -1987704
59, -1628219, -1872223, -1994324
60, -1628219, -1865562, -2017058
61, -1628219, -1876041, -2040244
62, -1628219, -1889752, -2059252
63, -1628219, -1872957, -2030344
64, -1628219, -1878053, -2036751
65, -1628219, -1874745, -2027705
66, -1628219, -1871572, -2056270
67, -1628219, -1883434, -2021721
68, -1610844, -1880457, -2066103
69, -1602411, -1879501, -2031202
70, -1593916, -1871409, -2015143
71, -1593916, -1858632, -2015741
72, -1593916, -1864004, -2008039
73, -1593916, -1873508, -2051198
74, -1577844, -1864853, -2032550
75, -1577844, -1869726, -2017279
76, -1577844, -1872309, -2009948
77, -1577844, -1871105, -1998750
78, -1577844, -1864564, -2034832
79, -1577844, -1857145, -2013919
80, -1577844, -1861849, -2113694
81, -1555662, -1864660, -2029347
82, -1555285, -1868607, -2011900
83, -1555285, -1882180, -2066086
84, -1555285, -1862691, -2011538
85, -1555285, -1859572, -2017096
86, -1555285, -1880142, -2057573
87, -1555285, -1863456, -2032307
88, -1551752, -1862125, -2025948
89, -1551752, -1860533, -2038482
90, -1551752, -1860097, -2033992
91, -1544761, -1847466, -2031340
92, -1544761, -1855703, -2039910
93, -1544761, -1864557, -2030554
94, -1527426, -1850246, -2059979
95, -1527426, -1856824, -2015679
96, -1520581, -1887643, -5555738
97, -1520581, -1859908, -2064921
98, -1520581, -1850814, -2037400
99, -1520581, -1839853, -1990467
100, -1520581, -1854074, -2051420
