1, -5165224, -5758390, -6327223
2, -5096732, -5764742, -23501452
3, -5096732, -5697331, -6418301
4, -4973531, -5750093, -23748465
5, -4973531, -5696060, -6403794
6, -4968969, -5673927, -6336765
7, -4966449, -5650636, -6304125
8, -4966449, -5666926, -6393032
9, -4966449, -5678114, -6388989
10, -4966449, -5671076, -6474317
11, -4966449, -5645571, -6282455
12, -4966449, -5650569, -6346252
13, -4966449, -5647616, -6306832
14, -4846272, -5667660, -6389796
15, -4846272, -5665328, -6402607
16, -4846272, -5735897, -24399165
17, -4846272, -5665311, -6375184
18, -4691241, -5656358, -6414506
19, -4691241, -5637004, -6361995
20, -4691241, -5632423, -6316008
21, -4691241, -5621737, -6250698
22, -4691241, -5615743, -6483143
23, -4691241, -5627893, -6341938
24, -4691241, -5628575, -6382579
25, -4691241, -5639043, -6335903
26, -4691241, -5630428, -6216515
27, -4691241, -5688015, -24610203
28, -4607616, -5681280, -22419917
29, -4607616, -5630328, -6285370
30, -4607616, -5622938, -6361613
31, -4607616, -5580637, -6253278
32, -4607616, -5590415, -6296516
33, -4607616, -5654655, -24885267
34, -4607616, -5633852, -22290748
35, -4607616, -5558188, -6309119
36, -4607616, -5567614, -6353669
37, -4606851, -5568119, -6261203
38, -4602946, -5627402, -24973478
39, -4524947, -5558231, -6322263
40, -4524947, -5559251, -6302005
41, -4524947, -5539438, -6341054
42, -4524947, -5558100, -6379874
43, -4512827, -5528262, -6368869
44, -4512827, -5589771, -24337326
45, -4451990, -5509450, -6500833
46, -4426131, -5491145, -6340633
47, -4388940, -5536445, -6363613
48, -4388940, -5559243, -6365230
49, -4388940, -5523748, -6430646
50, -4388940, -5538401, -6570878
51, -4388940, -5476057, -6496414
52, -4366411, -5529159, -24775681
53, -4366411, -5575689, -24568203
54, -4366411, -5487726, -6442383
55, -4363062, -5489818, -6393898
56, -4363062, -5555445, -24876997
57, -4363062, -5556122, -24320719
58, -4363062, -5485022, -6321913
59, -4281598, -5465533, -6275907
60, -4281598, -5466142, -6325155
61, -4281598, -5483807, -6264995
62, -4281598, -5570293, -21023219
63, -4281598, -5540964, -6253473
64, -4281598, -5487918, -6296574
65, -4281598, -5484782, -6381738
66, -4281598, -5518726, -6337822
67, -4281598, -5456319, -6290009
68, -4281598, -5476155, -6514086
69, -4281598, -5547950, -25191640
70, -4281598, -5580414, -24806038
71, -4281598, -5508750, -6268872
72, -4281598, -5525818, -6316760
73, -4281598, -5520813, -6517109
74, -4281598, -5525664, -6413368
75, -4281598, -5581300, -24303634
76, -4281598, -5517309, -6540704
77, -4281598, -5510452, -6353852
78, -4281598, -5490831, -6431835
79, -4281598, -5511079, -6505596
80, -4281598, -5476478, -6406864
81, -4270943, -5518293, -21043589
82, -4270943, -5479990, -6422172
83, -4270943, -5461675, -6265572
84, -4270943, -5473161, -6463048
85, -4270943, -5498766, -6381258
86, -4270943, -5470974, -6325842
87, -4270943, -5472543, -6589376
88, -4263879, -5442751, -6350466
89, -4263879, -5464185, -6298753
90, -4247377, -5503102, -6308251
91, -4247377, -5496381, -6485721
92, -4247377, -5478243, -6485669
93, -4209790, -5444618, -6325304
94, -4194967, -5436860, -6319886
95, -4194967, -5459547, -6460671
96, -4194967, -5570548, -24117160
97, -4194967, -5468664, -6270071
98, -4194967, -5574541, -24511121
99, -4194967, -5487847, -6396980
100, -4194967, -5497879, -6433369
