1, -2037150, -2226148, -2349726
2, -2037150, -2200936, -2347918
3, -2037150, -2191478, -2340666
4, -2037150, -2225766, -10734400
5, -2037150, -2185263, -2435689
6, -2022131, -2171888, -2354260
7, -2022131, -2164458, -2348137
8, -2022131, -2165525, -2329059
9, -2017502, -2159199, -2397049
10, -2017502, -2161659, -2358873
11, -1991654, -2162872, -2338471
12, -1978534, -2160761, -2364164
13, -1928973, -2161642, -2343933
14, -1928973, -2155481, -2388449
15, -1928973, -2149807, -2338210
16, -1928973, -2155572, -2387829
17, -1928973, -2152886, -2353592
18, -1928973, -2143041, -2355336
19, -1916684, -2139591, -2367739
20, -1916684, -2179452, -11516916
21, -1916684, -2133541, -2396776
22, -1916684, -2128745, -2370695
23, -1916684, -2170284, -9952324
24, -1916684, -2142966, -2347256
25, -1916684, -2131715, -2347418
26, -1916684, -2140065, -2375675
27, -1888106, -2126351, -2389248
28, -1888106, -2164956, -10168030
29, -1888106, -2122795, -2361970
30, -1888106, -2208858, -11413410
31, -1888106, -2113252, -2326440
32, -1875699, -2110131, -2326844
33, -1838917, -2168845, -10083458
34, -1838917, -2148296, -10097424
35, -1838917, -2108689, -2349348
36, -1838917, -2146535, -9950386
37, -1838917, -2112556, -2394889
38, -1834239, -2101397, -2345024
39, -1825297, -2086605, -2345846
40, -1825297, -2082516, -2360345
41, -1813357, -2084372, -2352751
42, -1813357, -2077284, -2405410
43, -1806593, -2072099, -2335665
44, -1786014, -2083945, -2344226
45, -1786014, -2075926, -2402865
46, -1786014, -2115190, -11541443
47, -1786014, -2069191, -2349342
48, -1786014, -2071051, -2357769
49, -1786014, -2079648, -2388948
50, -1772057, -2083462, -2357301
51, -1772057, -2171565, -11294742
52, -1771050, -2078398, -2347115
53, -1771050, -2062297, -2350134
54, -1767736, -2093737, -9447134
55, -1767736, -2113463, -10815350
56, -1767736, -2069360, -2467422
57, -1767736, -2076463, -2371882
58, -1756828, -2075277, -2375211
59, -1756828, -2061950, -2356873
60, -1756828, -2064167, -2408865
61, -1751136, -2100863, -10782512
62, -1751136, -2048343, -2355948
63, -1751136, -2086633, -9422585
64, -1747153, -2051089, -2357990
65, -1747153, -2078014, -2348191
66, -1747153, -2059999, -2368089
67, -1747153, -2060290, -2353917
68, -1747153, -2053332, -2346952
69, -1747153, -2037465, -2347181
70, -1735154, -2056511, -2354006
71, -1735154, -2046366, -2370303
72, -1728569, -2051337, -2370959
73, -1728569, -2045326, -2384425
74, -1717634, -2054659, -2402063
75, -1708116, -2022384, -2359213
76, -1708116, -2066089, -9293794
77, -1708116, -2031008, -2407016
78, -1708116, -2019557, -2397217
79, -1708116, -2023052, -2372485
80, -1708116, -2075390, -9292505
81, -1706665, -2082158, -11595908
82, -1682447, -2073464, -9185904
83, -1682447, -2023157, -2401221
84, -1682447, -2022584, -2412379
85, -1682447, -2073484, -11399301
86, -1682447, -2031779, -2353547
87, -1664358, -2019501, -2354352
88, -1664358, -2017513, -2328824
89, -1664017, -2031352, -2343259
90, -1664017, -2064686, -9652149
91, -1662388, -2024300, -2402807
92, -1662388, -2004378, -2342797
93, -1662388, -2061230, -9264556
94, -1662176, -2053429, -9211650
95, -1662176, -2045789, -11598568
96, -1637774, -2017376, -2401446
97, -1637774, -2046205, -8966508
98, -1637774, -2033552, -2412716
99, -1627638, -2025925, -2342424
100, -1621730, -2019199, -2396536
101, -1621730, -2096920, -11164256
102, -1621730, -2008783, -2423369
103, -1621730, -1991286, -2376907
104, -1621730, -2000469, -2369015
105, -1621730, -2006818, -2392772
106, -1616043, -1995627, -2388681
107, -1616043, -1993533, -2409846
108, -1616043, -2016698, -2377017
109, -1616043, -2038852, -11515269
110, -1616043, -1986721, -2368860
111, -1616043, -1986909, -2374858
112, -1616043, -1972088, -2376649
113, -1607381, -2007832, -8679442
114, -1607381, -2045812, -10935340
115, -1591296, -1986135, -2364715
116, -1568905, -1982060, -2361984
117, -1556348, -1989652, -2350279
118, -1556348, -1982537, -2348706
119, -1556348, -1964995, -2454022
120, -1556348, -2002906, -2367268
