1, -1626015, -1722946, -1817453
2, -1626015, -1712164, -1822384
3, -1622775, -1715077, -1814321
4, -1594512, -1717772, -1825991
5, -1594512, -1711764, -1807462
6, -1594512, -1712717, -1854013
7, -1570361, -1712912, -1839822
8, -1570361, -1709217, -1836514
9, -1570361, -1708842, -1815305
10, -1570361, -1711884, -1837396
11, -1570361, -1707918, -1820803
12, -1564344, -1702575, -1829777
13, -1564344, -1703934, -1805275
14, -1564344, -1703421, -1887686
15, -1564344, -1704638, -1833146
16, -1564344, -1710647, -1841929
17, -1564344, -1704962, -1808592
18, -1564344, -1713490, -1821416
19, -1564344, -1710243, -1870507
20, -1564344, -1712032, -1833280
21, -1564344, -1715836, -1848094
22, -1564344, -1707776, -1821982
23, -1564344, -1711226, -1805615
24, -1564344, -1707992, -1813334
25, -1564344, -1700236, -1832537
26, -1564344, -1716510, -1821508
27, -1564344, -1706821, -1827027
28, -1556531, -1701883, -1850335
29, -1556531, -1704017, -1810658
30, -1556531, -1702851, -1810838
31, -1556531, -1703594, -1807854
32, -1556531, -1705672, -1808204
33, -1556531, -1704666, -1845395
34, -1556531, -1716665, -1849537
35, -1556531, -1710904, -1872620
36, -1556531, -1711125, -1826236
37, -1556531, -1713413, -1854037
38, -1556531, -1703797, -1833443
39, -1556531, -1709651, -1873691
40, -1556531, -1708211, -1823352
41, -1556531, -1703888, -1800860
42, -1556531, -1709098, -1824026
43, -1556531, -1706748, -1830832
44, -1556531, -1709098, -1833498
45, -1556531, -1713071, -1836540
46, -1556531, -1707310, -1832984
47, -1556531, -1701054, -1829869
48, -1556531, -1698346, -1816597
49, -1556531, -1710822, -1800895
50, -1556531, -1706852, -1863494
51, -1556531, -1708316, -1816457
52, -1556531, -1711214, -1826942
53, -1540529, -1698777, -1808903
54, -1540529, -1702556, -1811931
55, -1540529, -1705405, -1810816
56, -1540529, -1702246, -1796357
57, -1540529, -1702370, -1828311
58, -1540529, -1705047, -1812938
59, -1540529, -1714507, -1833541
60, -1540529, -1701321, -1829265
61, -1540529, -1709103, -1856201
62, -1522426, -1707686, -1809789
63, -1522426, -1704263, -1820237
64, -1522426, -1703306, -1831318
65, -1522426, -1703375, -1825007
66, -1522426, -1700277, -1806965
67, -1522426, -1701760, -1823854
68, -1522426, -1701367, -1843298
69, -1522426, -1711779, -1838170
70, -1519070, -1706529, -1826521
71, -1519070, -1700294, -1815241
72, -1519070, -1696852, -1836111
73, -1519070, -1703087, -1841812
74, -1519070, -1706970, -1838427
75, -1519070, -1705040, -1831326
76, -1519070, -1705728, -1809518
77, -1519070, -1698019, -1821275
78, -1519070, -1704984, -1823554
79, -1519070, -1706047, -1829718
80, -1519070, -1706910, -1816695
81, -1519070, -1706479, -1825259
82, -1519070, -1708838, -1824772
83, -1519070, -1707484, -1915417
84, -1519070, -1705839, -1823020
85, -1519070, -1698515, -1845493
86, -1519070, -1706811, -1829797
87, -1519070, -1697507, -1807978
88, -1519070, -1705180, -1819761
89, -1519070, -1703361, -1810244
90, -1519070, -1702371, -1846209
91, -1519070, -1702980, -1852783
92, -1519070, -1703648, -1828772
93, -1519070, -1710511, -1834186
94, -1519070, -1697285, -1835888
95, -1519070, -1699299, -1848684
96, -1519070, -1695103, -1819909
97, -1519070, -1706255, -1863767
98, -1519070, -1704110, -1819575
99, -1519070, -1701559, -1852281
100, -1519070, -1700213, -1843364
