1, -1783715, -1901511, -2037678
2, -1783715, -1894146, -2004364
3, -1763889, -1895649, -2024549
4, -1754474, -1887828, -2007840
5, -1754474, -1880680, -1990504
6, -1725480, -1912842, -5129391
7, -1725480, -1888747, -2041438
8, -1709558, -1882015, -2008820
9, -1709558, -1880449, -2031046
10, -1708917, -1879398, -2045941
11, -1690882, -1914197, -5424741
12, -1690882, -1915572, -5466449
13, -1690882, -1870432, -2047438
14, -1627143, -1865189, -2010401
15, -1627143, -1863840, -2022161
16, -1627143, -1866136, -2017542
17, -1627143, -1859912, -2007171
18, -1627143, -1866228, -2001867
19, -1627143, -1865655, -2010920
20, -1627143, -1867805, -2004930
21, -1627143, -1862145, -2019230
22, -1627143, -1855127, -1996345
23, -1627143, -1882740, -5212708
24, -1627143, -1849091, -2075152
25, -1627143, -1849953, -2029025
26, -1627143, -1850268, -2029614
27, -1618855, -1885278, -5362192
28, -1618855, -1849854, -1980309
29, -1618855, -1860458, -2029407
30, -1618855, -1853890, -2061907
31, -1618855, -1862212, -2060281
32, -1618855, -1847136, -2049141
33, -1609625, -1856190, -2000894
34, -1605533, -1860219, -2001500
35, -1588112, -1858486, -2028406
36, -1588112, -1861704, -2014525
37, -1588112, -1844196, -2030942
38, -1588112, -1853232, -2045370
39, -1588112, -1839175, -2062978
40, -1588038, -1868781, -4759415
41, -1573591, -1840201, -2029916
42, -1573591, -1879485, -5487401
43, -1573591, -1844868, -2036424
44, -1566829, -1852309, -2019747
45, -1563849, -1843287, -2052671
46, -1563849, -1855504, -2007365
47, -1563849, -1859400, -2024143
48, -1563849, -1886233, -5560857
49, -1530702, -1849060, -2037436
50, -1530702, -1843979, -2042254
51, -1530702, -1838509, -2036876
52, -1519169, -1839565, -2041806
53, -1519169, -1831859, -2003683
54, -1519169, -1869941, -5455101
55, -1519169, -1845302, -2017197
56, -1519169, -1838567, -2022284
57, -1519169, -1845075, -1993538
58, -1519169, -1839634, -2057281
59, -1519169, -1844075, -2021151
60, -1488270, -1830006, -2012823
61, -1488270, -1817940, -2028991
62, -1488270, -1820204, -2038208
63, -1488270, -1836891, -2022993
64, -1488270, -1841215, -2010243
65, -1488270, -1831450, -2094656
66, -1488270, -1824609, -2039026
67, -1488270, -1834183, -2028381
68, -1488270, -1815348, -1997673
69, -1486007, -1808147, -2010742
70, -1486007, -1818701, -2070319
71, -1486007, -1824320, -2015491
72, -1486007, -1819155, -2040598
73, -1486007, -1837319, -2028539
74, -1486007, -1838706, -2012840
75, -1478712, -1831434, -2007924
76, -1458777, -1830540, -2069801
77, -1458777, -1818887, -2046489
78, -1458777, -1808578, -2007497
79, -1458777, -1833077, -2015128
80, -1458777, -1816267, -2017534
81, -1454082, -1800021, -2046274
82, -1442830, -1807908, -1995800
83, -1438479, -1801283, -2041700
84, -1418836, -1808524, -2047908
85, -1418836, -1805300, -2021141
86, -1411499, -1829027, -2051376
87, -1411499, -1812861, -1988240
88, -1411499, -1800885, -2031594
89, -1409430, -1808523, -1996525
90, -1409430, -1812509, -2010552
91, -1378221, -1822051, -2010000
92, -1378221, -1829070, -2034475
93, -1370814, -1804489, -2017959
94, -1370814, -1793087, -2008486
95, -1370814, -1782737, -1998643
96, -1370814, -1797277, -2019830
97, -1370814, -1809445, -2029971
98, -1370814, -1826202, -2037804
99, -1370814, -1801369, -1998645
100, -1370814, -1795188, -2082846
