1, -5149545, -5780397, -6526560
2, -4995570, -5718160, -6397498
3, -4995570, -5698642, -6338974
4, -4995570, -5704296, -6286508
5, -4995570, -5710007, -6412101
6, -4995570, -5702665, -6359704
7, -4995570, -5694702, -6413496
8, -4995570, -5677663, -6388424
9, -4995570, -5696093, -6319378
10, -4995570, -5811731, -23323898
11, -4995570, -5690461, -6315910
12, -4946959, -5655228, -6342327
13, -4946959, -5732329, -23981556
14, -4946959, -5673037, -6355100
15, -4946959, -5667156, -6269777
16, -4946959, -5725707, -25270673
17, -4946959, -5657307, -6256045
18, -4946959, -5647325, -6405804
19, -4946959, -5704555, -24985737
20, -4946959, -5719245, -24397568
21, -4946959, -5671819, -6300623
22, -4946959, -5658878, -6263441
23, -4808745, -5652881, -6409389
24, -4808745, -5645844, -6397751
25, -4808745, -5642164, -6277324
26, -4808745, -5636048, -6316390
27, -4808745, -5641191, -6382204
28, -4808745, -5754175, -24639339
29, -4808745, -5649199, -6371670
30, -4808745, -5661546, -6327929
31, -4780815, -5649930, -6435645
32, -4780815, -5639286, -6457256
33, -4780815, -5627071, -6458885
34, -4780815, -5635709, -6655560
35, -4780815, -5679719, -24049921
36, -4780815, -5673964, -24981346
37, -4780815, -5662036, -24086631
38, -4780815, -5593199, -6348670
39, -4780815, -5622186, -6502592
40, -4780815, -5605881, -6272859
41, -4780815, -5676952, -23462405
42, -4779718, -5688806, -24581000
43, -4779718, -5610757, -6411808
44, -4642373, -5667839, -23090962
45, -4642373, -5682563, -24240487
46, -4642373, -5673271, -23554602
47, -4642373, -5636128, -24422112
48, -4642373, -5601017, -6373484
49, -4642373, -5606008, -6390649
50, -4642373, -5641092, -25636739
51, -4642373, -5598307, -6329052
52, -4642373, -5616069, -6568533
53, -4642373, -5599998, -6286268
54, -4642373, -5586214, -6395651
55, -4642373, -5575058, -6348435
56, -4642373, -5562254, -6247791
57, -4642373, -5561483, -6281710
58, -4639017, -5565341, -6375611
59, -4639017, -5647669, -23814630
60, -4622178, -5552675, -6367639
61, -4622178, -5557916, -6311631
62, -4622178, -5537871, -6378364
63, -4622178, -5557408, -6297897
64, -4572073, -5650099, -24852088
65, -4572073, -5628197, -24427250
66, -4572073, -5560051, -6321103
67, -4572073, -5543315, -6384507
68, -4572073, -5601300, -6458996
69, -4572073, -5579141, -6271832
70, -4572073, -5675773, -24722411
71, -4561207, -5571010, -6509368
72, -4561207, -5512047, -6416379
73, -4446684, -5543683, -6449068
74, -4446684, -5531868, -6417532
75, -4446684, -5535562, -6507432
76, -4446684, -5531990, -6180251
77, -4446684, -5614725, -24162888
78, -4439761, -5552239, -6280771
79, -4439761, -5550520, -6345987
80, -4439761, -5550391, -6525333
81, -4439761, -5552223, -6278453
82, -4439761, -5593286, -24547198
83, -4439761, -5513333, -6388646
84, -4374364, -5558601, -24851944
85, -4374364, -5513869, -6234335
86, -4374364, -5508756, -6327148
87, -4374364, -5510928, -6381101
88, -4374364, -5515568, -6330220
89, -4324778, -5507667, -6376957
90, -4324778, -5523045, -6347565
91, -4324778, -5524187, -6305095
92, -4324778, -5540835, -25419167
93, -4183466, -5493915, -6359331
94, -4183466, -5515736, -6329000
95, -4183466, -5487509, -6340425
96, -4183466, -5478813, -6281040
97, -4183466, -5490267, -6382013
98, -4183466, -5504678, -6274403
99, -4183466, -5525413, -6405072
100, -4183466, -5505188, -6471342
