62, -1362730, -1734517, -2023326
63, -1362730, -1750566, -2030456
64, -1353291, -1762193, -4002035
65, -1353291, -1744016, -2018427
66, -1353291, -1745957, -2014346
67, -1353291, -1757654, -4009780
68, -1351854, -1727585, -2039716
69, -1351854, -1720255, -2005477
70, -1351359, -1715027, -2023828
71, -1341355, -1715630, -2026430
72, -1341355, -1746489, -5235081
73, -1341355, -1721527, -2062824
74, -1333920, -1736496, -5346607
75, -1333920, -1721350, -2017897
76, -1329508, -1715036, -2008175
77, -1329508, -1708820, -2061943
78, -1328267, -1710675, -2010864
79, -1299328, -1704831, -2062190
80, -1299328, -1704236, -2097920
81, -1299328, -1692095, -2023146
82, -1299328, -1706029, -5387125
83, -1299328, -1723234, -5251598
84, -1299328, -1716477, -2042579
85, -1290312, -1717787, -2008528
86, -1282429, -1715847, -2008042
87, -1282429, -1714325, -2027737
88, -1282429, -1715368, -3715495
89, -1265660, -1713619, -5169195
90, -1265660, -1687870, -2003436
91, -1265660, -1689234, -1998426
92, -1252284, -1685990, -2060607
93, -1252284, -1682624, -5291004
94, -1243095, -1669450, -1992484
95, -1243095, -1704287, -5457682
96, -1243095, -1670601, -2026041
97, -1243095, -1679629, -2052001
98, -1243095, -1698506, -5332568
99, -1237709, -1697721, -3826252
100, -1237158, -1685179, -2047581
101, -1228220, -1676417, -2013609
102, -1228220, -1671304, -2016478
103, -1228220, -1721225, -5332772
104, -1228220, -1691258, -2036022
105, -1210336, -1742188, -5284275
106, -1210336, -1714975, -3642722
107, -1210336, -1696447, -2036003
108, -1210336, -1684926, -2023396
109, -1202040, -1688908, -2025304
110, -1202040, -1686171, -2019234
111, -1202040, -1693395, -5524426
112, -1202040, -1677543, -2041713
113, -1202040, -1671799, -2027615
114, -1202040, -1681365, -2040415
115, -1202040, -1701827, -5429627
116, -1202040, -1675299, -2036030
117, -1192003, -1659562, -2049514
118, -1192003, -1674229, -2018054
119, -1192003, -1702000, -5095804
120, -1192003, -1672740, -2023411
121, -1192003, -1666832, -2019204
122, -1191587, -1717658, -5471679
123, -1184273, -1688344, -2042269
124, -1183262, -1706098, -5501339
125, -1175902, -1690736, -2021264
126, -1175902, -1668147, -2026345
127, -1175161, -1661472, -5452638
128, -1175161, -1668376, -2038550
129, -1168468, -1672160, -2089189
130, -1162450, -1675232, -5153528
131, -1162450, -1671928, -2003836
132, -1150957, -1648542, -2000230
133, -1150957, -1668669, -3397448
134, -1150957, -1665674, -2016606
135, -1150957, -1657982, -2026581
136, -1150957, -1678290, -5242200
137, -1150957, -1677133, -3571300
138, -1150957, -1669386, -2034108
139, -1150957, -1655812, -2022858
140, -1150957, -1661419, -2037138
141, -1142438, -1706114, -5454646
142, -1141656, -1673383, -3511148
143, -1140039, -1657653, -2028726
144, -1140039, -1639168, -2037911
145, -1140039, -1662544, -5212175
146, -1133777, -1685315, -5513772
147, -1133777, -1671445, -3405933
148, -1133777, -1663262, -2033719
149, -1127808, -1646444, -2007456
150, -1118403, -1636986, -2022450
151, -1118403, -1628750, -2030377
152, -1118403, -1655062, -3559652
153, -1118403, -1629075, -2060738
154, -1118403, -1623517, -2022856
155, -1118403, -1611709, -2094882
156, -1115572, -1649262, -2008729
157, -1110392, -1640733, -2058101
158, -1110392, -1654562, -4098496
159, -1110392, -1667900, -3835142
160, -1105763, -1648685, -2052685
161, -1105763, -1622234, -2017506
162, -1105763, -1613922, -5302354
163, -1105763, -1625269, -3277259
164, -1105682, -1629202, -2030671
165, -1105682, -1640071, -2033454
166, -1105682, -1604530, -1991930
167, -1105682, -1617318, -2003363
168, -1098958, -1609965, -2024609
169, -1095899, -1633158, -2001901
170, -1095899, -1666031, -2036166
171, -1095899, -1653107, -2036912
172, -1095899, -1648963, -2037207
173, -1094353, -1646679, -5318902
174, -1094353, -1642035, -2096979
175, -1094353, -1667939, -1994712
176, -1094353, -1671389, -2050873
177, -1094353, -1659578, -2007118
178, -1094324, -1644246, -2069312
179, -1092394, -1632178, -2022979
180, -1092197, -1630032, -5280745
181, -1092197, -1658137, -5005096
182, -1088108, -1655144, -2025441
183, -1079716, -1640250, -2013041
184, -1079716, -1658297, -5370712
185, -1079716, -1646461, -5346877
186, -1073977, -1638536, -2032994
187, -1073977, -1636682, -2033657
188, -1073977, -1625848, -2020492
189, -1073977, -1606308, -2027468
190, -1073977, -1637323, -3199472
191, -1073977, -1638835, -2024410
192, -1073977, -1668396, -3337054
193, -1060047, -1629990, -2023104
194, -1060047, -1628544, -2027818
195, -1060047, -1622115, -2024867
196, -1060047, -1609427, -2037799
197, -1060047, -1631189, -5217502
198, -1060047, -1621557, -5312594
199, -1060047, -1602712, -2037884
200, -1060047, -1626756, -2038328
201, -1060047, -1646809, -3185044
202, -1048904, -1663408, -5359537
203, -1048904, -1632589, -2022576
204, -1048904, -1628796, -5255302
205, -1037264, -1611807, -2004827
206, -1037264, -1615759, -2065589
207, -1037264, -1606682, -2016277
208, -1037264, -1608692, -2027612
209, -1037264, -1623434, -3246637
210, -1037264, -1623910, -3085806
211, -1033805, -1611851, -5490537
212, -1033805, -1593744, -2043460
213, -1033805, -1609127, -2017894
214, -1033805, -1615209, -2069206
215, -1033805, -1651021, -3358385
216, -1033805, -1635652, -5580830
217, -1033805, -1612532, -2011269
218, -1022081, -1588077, -2042926
219, -1022081, -1572173, -2010658
220, -1022081, -1575667, -2053054
221, -1022081, -1579202, -2017164
222, -1022081, -1605952, -2076010
223, -1022081, -1602469, -2039706
224, -1022081, -1630411, -5474822
225, -1022081, -1607281, -2029439
226, -1022081, -1569858, -2022699
227, -1020756, -1571012, -3387250
228, -1020756, -1577089, -2007547
229, -1020756, -1630578, -3149631
230, -1018237, -1636494, -2000794
231, -1018237, -1641565, -2012640
232, -1018237, -1645329, -3154300
233, -1018237, -1618975, -2051854
234, -1008235, -1617857, -2003228
235, -1008235, -1645301, -3309007
236, -1008235, -1619005, -2009824
237, -1008235, -1618601, -2097884
238, -1007503, -1618980, -2021827
239, -1006865, -1631143, -2031109
240, -1006865, -1622411, -2061138
241, -1005505, -1633792, -3038990
242, -1005505, -1597722, -2015862
243, -1005505, -1583862, -1999524
244, -1005505, -1595615, -3347837
245, -1005505, -1565462, -2050931
246, -1005505, -1555888, -2020096
247, -1005505, -1555696, -2050291
248, -1004893, -1547631, -2038570
249, -1003076, -1561299, -2071059
250, -985062, -1581073, -3043398
251, -985062, -1586016, -5368497
252, -985062, -1576979, -2005604
253, -985062, -1607746, -2008688
254, -985062, -1588598, -2000171
255, -985062, -1595339, -5475294
256, -985062, -1597084, -3443824
257, -985062, -1585769, -2053825
258, -985062, -1564189, -2989268
259, -985062, -1569283, -2000734
260, -981650, -1616046, -2029060
261, -981650, -1587981, -2015231
262, -981650, -1581991, -2048560
263, -976313, -1578469, -5364187
264, -976313, -1559115, -2968176
265, -967954, -1544110, -2021797
266, -967954, -1548742, -2010360
267, -967954, -1562339, -2025873
268, -967954, -1562199, -2961314
269, -967954, -1590442, -5511981
270, -967954, -1572586, -2023360
271, -967954, -1594799, -3251810
272, -967954, -1616178, -2031192
273, -965604, -1600696, -2002084
274, -965604, -1599725, -2015772
275, -965604, -1610677, -2037321
276, -956557, -1636559, -2887502
277, -956557, -1632096, -2013901
278, -956557, -1636173, -2926400
279, -956557, -1649722, -2888327
280, -956557, -1627063, -2015480
281, -956357, -1593752, -2003670
282, -956357, -1607092, -2022096
283, -954755, -1594682, -2035855
284, -954755, -1586396, -2014380
285, -954755, -1594957, -2824782
286, -954028, -1586506, -2041898
287, -953492, -1619460, -5348201
288, -953492, -1604578, -5511829
289, -949465, -1599896, -5177732
290, -949465, -1633156, -5441495
291, -949465, -1654103, -5197015
292, -949465, -1630358, -2022340
293, -949465, -1626429, -2003363
294, -949465, -1618961, -2026745
295, -949465, -1599509, -2039854
296, -949465, -1588662, -2012901
297, -949465, -1601606, -2039887
298, -948891, -1592073, -2041550
299, -948891, -1590989, -5073057
300, -948245, -1587612, -2065396
