1, -5053623, -5759338, -6278129
2, -5053623, -5726356, -6447598
3, -5053623, -5707033, -6250223
4, -4974559, -5696460, -6367783
5, -4974559, -5686967, -6168912
6, -4974559, -5687854, -6209419
7, -4974559, -5690622, -6210800
8, -4974559, -5847636, -23840811
9, -4974559, -6052016, -25248675
10, -4974559, -5682672, -6305653
11, -4974559, -5640522, -6361859
12, -4974559, -5655594, -6379804
13, -4974559, -5620112, -6274807
14, -4832674, -5574404, -6343725
15, -4832674, -5597499, -6268907
16, -4832674, -5635518, -6297630
17, -4832674, -5630324, -6176005
18, -4832674, -5643530, -6227255
19, -4832674, -5648467, -6443143
20, -4832674, -5629642, -6454496
21, -4832674, -5620944, -6235150
22, -4832674, -5649546, -6116395
23, -4832674, -5648752, -6308492
24, -4832674, -5609713, -6187918
25, -4832674, -5634991, -6291006
26, -4832674, -5638753, -6240344
27, -4832674, -5635717, -6187662
28, -4832674, -5621752, -6119273
29, -4832674, -5614876, -6304229
30, -4832674, -5591668, -6244072
31, -4832674, -5599013, -6285226
32, -4832674, -5591197, -6154424
33, -4832674, -5606871, -6227147
34, -4832674, -5821529, -23389022
35, -4832674, -5663903, -6279694
36, -4832674, -5844304, -24970294
37, -4832674, -5773841, -24263382
38, -4832674, -5632072, -6386610
39, -4832674, -5589433, -6237283
40, -4777772, -5566721, -6172178
41, -4777772, -5653043, -6552829
42, -4777772, -5638804, -6390057
43, -4637579, -5608421, -6351098
44, -4637579, -5626511, -6301004
45, -4637579, -5625860, -6171390
46, -4637579, -5634761, -6319794
47, -4637579, -5614489, -6504247
48, -4637579, -5595337, -6265012
49, -4637579, -5538512, -6332327
50, -4637579, -5539766, -6207445
51, -4604781, -5553836, -6203791
52, -4604781, -5592500, -6208141
53, -4604781, -5611046, -6367033
54, -4604781, -5733245, -23998665
55, -4547418, -5527584, -6271866
56, -4547418, -5978225, -25179611
57, -4547418, -5564159, -6167522
58, -4547418, -5547730, -6332010
59, -4547418, -5571859, -6227345
60, -4547418, -5538614, -6126059
61, -4547418, -5572813, -6238337
62, -4547418, -5558134, -6264517
63, -4547418, -5541820, -6215117
64, -4525252, -5598876, -6381748
65, -4525252, -5565275, -6196960
66, -4524892, -5574014, -6277338
67, -4524892, -5581518, -6283526
68, -4472174, -5522652, -6250922
69, -4472174, -5535377, -6198504
70, -4472174, -5562670, -6314870
71, -4357321, -5552403, -6147782
72, -4357321, -5757334, -24585844
73, -4357321, -5553508, -6416705
74, -4357321, -5524762, -6389381
75, -4357321, -5526501, -6366069
76, -4357321, -5558759, -6493326
77, -4357321, -5700757, -24240815
78, -4357321, -5599563, -6218248
79, -4357321, -5584591, -6238551
80, -4357321, -5684115, -21998997
81, -4357321, -5594495, -6425482
82, -4357321, -5502103, -6724154
83, -4357321, -5488227, -6277141
84, -4357321, -5510737, -6400613
85, -4352427, -5673295, -24150117
86, -4285040, -5485103, -6303478
87, -4285040, -5440898, -6284174
88, -4285040, -5435792, -6097392
89, -4285040, -5488353, -6277596
90, -4285040, -5518787, -6428478
91, -4285040, -5643474, -24072247
92, -4285040, -5478856, -6329235
93, -4285040, -5475459, -6495398
94, -4285040, -5748546, -24911131
95, -4285040, -5488909, -6181675
96, -4284653, -5486587, -6455756
97, -4284653, -5461216, -6170168
98, -4284653, -5532819, -6328065
99, -4284653, -5475003, -6228710
100, -4284653, -5463048, -6231266
