1, -1784204, -1911881, -2019525
2, -1757700, -1895114, -1991549
3, -1757700, -1899091, -1996854
4, -1757700, -1885197, -2035524
5, -1745089, -1890828, -2021885
6, -1745089, -1888398, -2014077
7, -1745089, -1915205, -5411782
8, -1745089, -1914429, -5177883
9, -1745089, -1887317, -2067863
10, -1745089, -1920851, -5169644
11, -1745089, -1880106, -1984181
12, -1744218, -1882929, -2003773
13, -1737589, -1880864, -2019942
14, -1730192, -1917518, -5532352
15, -1728919, -1867463, -1998730
16, -1705482, -1880366, -2040572
17, -1705482, -1883584, -2018216
18, -1705482, -1880249, -2019027
19, -1705482, -1874268, -2031397
20, -1705482, -1875625, -2029639
21, -1681448, -1876613, -2003885
22, -1681448, -1876867, -2048983
23, -1681448, -1879409, -1990205
24, -1681448, -1868079, -2041630
25, -1681448, -1881478, -2027745
26, -1681448, -1872358, -2014213
27, -1677497, -1858629, -2002975
28, -1677497, -1860386, -1989210
29, -1668309, -1861583, -2020790
30, -1668309, -1861747, -2022232
31, -1668309, -1866021, -2023101
32, -1668309, -1868076, -2020624
33, -1659911, -1900965, -5216775
34, -1659911, -1877851, -2008514
35, -1659911, -1874926, -2029060
36, -1658658, -1870577, -2027947
37, -1650323, -1861822, -2009060
38, -1650323, -1850538, -2006666
39, -1650323, -1853714, -2038046
40, -1647457, -1852878, -2077482
41, -1643026, -1854576, -1991252
42, -1643026, -1858671, -2032153
43, -1643026, -1863931, -2029531
44, -1643026, -1853512, -2015959
45, -1639878, -1855222, -2011959
46, -1639878, -1858408, -2057903
47, -1639878, -1850531, -2050892
48, -1639878, -1857803, -2028969
49, -1637417, -1852408, -2069074
50, -1629663, -1847990, -2018699
51, -1629663, -1857753, -2089026
52, -1629663, -1860015, -2029517
53, -1628600, -1863908, -2038509
54, -1622515, -1852780, -2034849
55, -1622515, -1862523, -2038638
56, -1622515, -1860690, -2003306
57, -1603940, -1888980, -5413186
58, -1595608, -1846710, -2047527
59, -1594250, -1839843, -2025612
60, -1594250, -1850569, -2041733
61, -1594250, -1843942, -2037511
62, -1594250, -1839719, -1990681
63, -1594250, -1845220, -2066569
64, -1594250, -1838398, -2020273
65, -1594250, -1841679, -2033604
66, -1594250, -1851663, -2034106
67, -1586855, -1843419, -2020366
68, -1586855, -1837287, -2024428
69, -1571149, -1881047, -5427701
70, -1566774, -1836268, -2044684
71, -1566774, -1824452, -2019670
72, -1550637, -1824682, -2005269
73, -1550637, -1838607, -2006371
74, -1550637, -1849865, -2020010
75, -1550637, -1857577, -2007904
76, -1550637, -1855004, -2022757
77, -1550637, -1863272, -2013416
78, -1546295, -1859746, -2027913
79, -1546295, -1854159, -2013254
80, -1546295, -1845520, -1993361
81, -1546295, -1855560, -2038837
82, -1546295, -1841733, -2019047
83, -1542725, -1841113, -2037232
84, -1542725, -1830187, -2039781
85, -1542725, -1838883, -2016999
86, -1542725, -1855419, -2022739
87, -1533516, -1850565, -2031754
88, -1533516, -1838427, -2007932
89, -1533380, -1830958, -2046426
90, -1529469, -1831482, -2049084
91, -1523393, -1834169, -2020428
92, -1523393, -1839400, -2008214
93, -1523393, -1832273, -2024154
94, -1518836, -1837933, -2048337
95, -1518836, -1840055, -2065149
96, -1518409, -1850315, -2040240
97, -1518409, -1854790, -2032083
98, -1515802, -1847937, -2042194
99, -1510075, -1834650, -2023565
100, -1510075, -1834109, -2033824
