1, -5321518, -5757886, -6350394
2, -5252820, -5719558, -6230150
3, -5088189, -5685811, -6307895
4, -5082374, -5709973, -6228640
5, -5082374, -5711705, -6393929
6, -5082374, -5698670, -6322361
7, -4897555, -5696709, -6203319
8, -4897555, -5686434, -6163758
9, -4897555, -5696318, -6347844
10, -4897555, -5668684, -6312984
11, -4897555, -5634142, -6284183
12, -4897555, -5681102, -6206848
13, -4897555, -5657375, -6233669
14, -4897555, -5631361, -6303856
15, -4897555, -5652251, -6354034
16, -4864497, -5650450, -6361416
17, -4714325, -5639504, -6189399
18, -4714325, -5663828, -6302833
19, -4714325, -5639765, -6259400
20, -4714325, -5785556, -23438087
21, -4714325, -5602204, -6342441
22, -4714325, -5642220, -6279023
23, -4714325, -5606858, -6225894
24, -4714325, -5663816, -6383434
25, -4714325, -5608473, -6132753
26, -4714325, -5622737, -6178781
27, -4714325, -5618459, -6207057
28, -4714325, -5603157, -6376639
29, -4714325, -5608960, -6148745
30, -4714325, -5547467, -6120760
31, -4714325, -5593456, -6120448
32, -4714325, -5761048, -22271306
33, -4714325, -5614577, -6258718
34, -4714325, -5589151, -6341577
35, -4714325, -5778497, -24205693
36, -4714325, -5549910, -6409500
37, -4714325, -5625232, -6378169
38, -4714325, -5556803, -6205170
39, -4714325, -5622573, -6215377
40, -4714325, -5614064, -6199181
41, -4714325, -5586374, -6260593
42, -4714325, -5607351, -6252191
43, -4714325, -5588949, -6314543
44, -4714325, -5594170, -6282928
45, -4714325, -5583026, -6232000
46, -4714325, -5747514, -22018575
47, -4643494, -5584570, -6235155
48, -4643494, -5595425, -6382007
49, -4643494, -5538297, -6244929
50, -4643494, -5534799, -6252952
51, -4643494, -5597927, -6222891
52, -4643494, -5586956, -6220618
53, -4643494, -5595069, -6253766
54, -4643494, -5564928, -6231458
55, -4643494, -5565890, -6299165
56, -4643494, -5583711, -6395407
57, -4643494, -5585216, -6189914
58, -4643494, -5551816, -6237600
59, -4643494, -5524224, -6307388
60, -4643494, -5547397, -6192350
61, -4643494, -5493962, -6256288
62, -4643494, -5546100, -6170012
63, -4643494, -5577690, -6367383
64, -4643494, -5600414, -6392147
65, -4643494, -5563453, -6147825
66, -4643494, -5599441, -6431592
67, -4643494, -5772628, -25264492
68, -4643494, -5550566, -6440861
69, -4643494, -5550514, -6333181
70, -4643494, -5546520, -6339140
71, -4643494, -5526401, -6284711
72, -4643494, -5534311, -6199577
73, -4643494, -5551767, -6268755
74, -4561200, -5573535, -6330576
75, -4561200, -5751702, -25495613
76, -4561200, -5575879, -6347965
77, -4561200, -5568031, -6490113
78, -4561200, -5600367, -6282162
79, -4561200, -5546774, -6123817
80, -4561200, -5747672, -24970162
81, -4561200, -5538766, -6322835
82, -4561200, -5575186, -6269896
83, -4561200, -5603041, -6217988
84, -4561200, -5565850, -6185258
85, -4561200, -5530949, -6263501
86, -4561200, -5552318, -6289242
87, -4561200, -5532426, -6237553
88, -4561200, -5530250, -6115841
89, -4561200, -5550278, -6589165
90, -4561200, -5548921, -6195593
91, -4561200, -5481850, -6238818
92, -4561200, -5579350, -6477452
93, -4561200, -5510757, -6229746
94, -4561200, -5558354, -6407098
95, -4561200, -5550199, -6340071
96, -4561200, -5541025, -6206296
97, -4561200, -5510062, -6095719
98, -4523471, -5557513, -6357445
99, -4523471, -5510432, -6256208
100, -4523471, -5560313, -6419761
