1, -5330601, -5773957, -6402865
2, -5192737, -5819070, -24646593
3, -5019744, -5665402, -6431041
4, -5019744, -5703989, -6333031
5, -5019744, -5687343, -6421595
6, -5019744, -5679063, -6311957
7, -4958102, -5690578, -6372968
8, -4958102, -5784906, -23869405
9, -4958102, -5685217, -6536842
10, -4958102, -5671719, -6340587
11, -4949578, -5655731, -6345893
12, -4872301, -5631387, -6456407
13, -4872301, -5652599, -6773309
14, -4872301, -5642049, -6353203
15, -4872301, -5632972, -6375882
16, -4872301, -5636703, -6307554
17, -4872301, -5635065, -6321475
18, -4787447, -5660392, -6520939
19, -4787447, -5647634, -6407830
20, -4787447, -5749377, -25063473
21, -4787447, -5632686, -6277750
22, -4787447, -5628998, -6290409
23, -4787447, -5632425, -6322050
24, -4787447, -5635567, -6208201
25, -4787447, -5701552, -24582663
26, -4780756, -5572291, -6280522
27, -4780756, -5707768, -24507653
28, -4751220, -5608140, -6180637
29, -4749722, -5599717, -6355268
30, -4632287, -5595303, -6580178
31, -4632287, -5580435, -6328080
32, -4632287, -5699567, -24967925
33, -4632287, -5683711, -24706994
34, -4632287, -5578289, -6359653
35, -4632287, -5574498, -6317327
36, -4632287, -5544892, -6167856
37, -4632287, -5606150, -6356311
38, -4632287, -5580293, -6338644
39, -4632287, -5630025, -25048663
40, -4632287, -5541340, -6323346
41, -4632287, -5626289, -24917046
42, -4632287, -5550543, -6236543
43, -4632287, -5574657, -6177950
44, -4624717, -5584182, -6477929
45, -4616893, -5563331, -6290374
46, -4616893, -5661399, -21930311
47, -4616893, -5532604, -6249306
48, -4616893, -5566632, -6265190
49, -4616893, -5556404, -6502208
50, -4616893, -5533010, -6460775
51, -4616893, -5657903, -24829558
52, -4616893, -5569681, -6232130
53, -4616893, -5636859, -24798953
54, -4616893, -5545045, -6329746
55, -4597745, -5629487, -24574826
56, -4597745, -5567106, -6363178
57, -4597745, -5580129, -6343493
58, -4597745, -5585647, -6487111
59, -4597745, -5565190, -6517803
60, -4597745, -5548193, -6270934
61, -4597745, -5596048, -6412865
62, -4595312, -5547000, -6433029
63, -4595312, -5568458, -6397700
64, -4565763, -5557897, -6471366
65, -4565763, -5545336, -6233582
66, -4565763, -5674165, -22739730
67, -4504943, -5628135, -24785072
68, -4504943, -5545613, -6324153
69, -4504943, -5553998, -6384456
70, -4504943, -5524757, -6450985
71, -4504943, -5545349, -6336154
72, -4504943, -5554697, -6311158
73, -4504943, -5552526, -6162199
74, -4504943, -5579379, -6302812
75, -4504943, -5635058, -23842248
76, -4504943, -5587900, -6271291
77, -4504943, -5620096, -6238496
78, -4504943, -5577525, -6509077
79, -4504943, -5540879, -6338394
80, -4504943, -5564881, -6299351
81, -4504943, -5539673, -6308541
82, -4504943, -5561214, -6280615
83, -4504943, -5659364, -21866966
84, -4490853, -5523218, -6349908
85, -4490853, -5514057, -6354466
86, -4490853, -5532895, -6494928
87, -4490853, -5531961, -6316969
88, -4483735, -5650221, -23136490
89, -4483735, -5577563, -6415875
90, -4483735, -5576106, -6358288
91, -4483735, -5592268, -6260937
92, -4483735, -5573922, -6457788
93, -4483735, -5549660, -6447066
94, -4421441, -5497131, -6271341
95, -4421441, -5551319, -6583808
96, -4421441, -5533385, -6430900
97, -4421441, -5581674, -6500777
98, -4421441, -5524020, -6250188
99, -4421441, -5470513, -6356518
100, -4396966, -5496919, -6524526
101, -4396966, -5545151, -6308224
102, -4396966, -5596889, -24811649
103, -4396966, -5543206, -6621137
104, -4396966, -5494870, -6358888
105, -4396966, -5526895, -6273196
106, -4396966, -5490196, -6342826
107, -4396966, -5573060, -21780706
108, -4396966, -5496849, -6343816
109, -4339777, -5493763, -6392639
110, -4339777, -5493989, -6276335
111, -4339777, -5507275, -6633926
112, -4339777, -5498345, -6351302
113, -4339777, -5633387, -25008949
114, -4339777, -5503432, -6212384
115, -4339777, -5504545, -6309882
116, -4339777, -5610306, -24986942
117, -4339777, -5491041, -6281607
118, -4339777, -5497884, -6425786
119, -4339777, -5485096, -6304258
120, -4286288, -5497036, -6396503
121, -4286288, -5513362, -6405973
122, -4286288, -5459645, -6567941
123, -4286288, -5452898, -6303172
124, -4286288, -5465447, -6278287
125, -4286288, -5614745, -23639108
126, -4286288, -5764821, -24943603
127, -4273720, -5481608, -6323722
128, -4273720, -5507768, -6645121
129, -4271836, -5447747, -6132295
130, -4271836, -5482712, -6496556
131, -4271836, -5447428, -6365294
132, -4269408, -5510645, -6273178
133, -4269408, -5504858, -6465414
134, -4269408, -5555558, -21357257
135, -4269408, -5493813, -6362236
136, -4269408, -5473538, -6335692
137, -4213436, -5554401, -24459088
138, -4213436, -5469011, -6373894
139, -4213436, -5541973, -24760996
140, -4213436, -5537114, -24177808
141, -4213436, -5473517, -6404596
142, -4213436, -5603850, -25155243
143, -4213436, -5499819, -6455563
144, -4213436, -5491534, -6382769
145, -4213436, -5460301, -6258306
146, -4209718, -5464630, -6552970
147, -4180950, -5490136, -6316611
148, -4180950, -5437838, -6421777
149, -4180950, -5466642, -6287774
150, -4180950, -5502595, -6380302
151, -4142563, -5465443, -6230299
152, -4142563, -5549414, -24974778
153, -4142563, -5465141, -6468852
154, -4127102, -5455723, -6312779
155, -4123167, -5468860, -6442343
156, -4123167, -5455660, -6284185
157, -4123167, -5452748, -6279336
158, -4123167, -5461080, -6396314
159, -4123167, -5482621, -6352272
160, -4123167, -5683810, -24778260
161, -4088015, -5480870, -6319882
162, -4088015, -5491114, -6286533
163, -4086427, -5475319, -6240149
164, -4086427, -5419633, -6375796
165, -4086427, -5464999, -6377618
166, -4086427, -5496438, -6281634
167, -4086427, -5546394, -24540545
168, -4086427, -5430159, -6244749
169, -4086427, -5460853, -6497943
170, -4084358, -5398801, -6473948
171, -4080542, -5447513, -6337666
172, -4080542, -5468786, -6334215
173, -4080542, -5435014, -6437590
174, -4080542, -5522875, -24564547
175, -4080542, -5417602, -6462302
176, -4080542, -5583003, -24879678
177, -4080292, -5506551, -6535055
178, -4077020, -5452940, -6309656
179, -4077020, -5444015, -6368444
180, -4073297, -5445296, -6333389
181, -4071628, -5644354, -25267379
182, -4067559, -5465274, -6407478
183, -4058229, -5430960, -6357317
184, -4044397, -5383940, -6251310
185, -4039905, -5500871, -24103104
186, -4025606, -5509055, -24620922
187, -4025606, -5376234, -6895007
188, -4025606, -5418300, -6189303
189, -4025606, -5458984, -6348734
190, -4001739, -5474030, -6305963
191, -4001739, -5467278, -6461760
192, -4001739, -5487000, -6379395
193, -4001739, -5414194, -6287863
194, -4001739, -5379055, -6258276
195, -4001739, -5439076, -6288969
196, -4001739, -5500914, -20618217
197, -4001739, -5534570, -20741567
198, -4001739, -5457964, -6411618
199, -4001739, -5451990, -6476942
200, -3972150, -5386010, -6334463
201, -3957468, -5410149, -6305916
202, -3957468, -5391060, -6402575
203, -3957468, -5562972, -24768107
204, -3957468, -5381164, -6471142
205, -3957468, -5403037, -6352250
206, -3957468, -5391459, -6284567
207, -3957468, -5431292, -6209585
208, -3913484, -5378199, -6316157
209, -3913484, -5485911, -25242259
210, -3913484, -5382893, -6484191
211, -3913484, -5467885, -6501397
212, -3913484, -5415631, -6277132
213, -3890591, -5512832, -24986743
214, -3885349, -5404859, -6278108
215, -3885349, -5375951, -6438127
216, -3885349, -5375931, -6267122
217, -3885349, -5421110, -6228155
218, -3885349, -5388425, -6273105
