1, -5277860, -5787923, -6330780
2, -4985708, -5711014, -6180072
3, -4985708, -5706273, -6197434
4, -4985708, -5723260, -6170109
5, -4985708, -5688588, -6418456
6, -4985708, -5697130, -6240318
7, -4985708, -5701820, -6315064
8, -4985708, -5671972, -6186019
9, -4985708, -5727761, -6319453
10, -4985708, -5698498, -6359456
11, -4985708, -5705065, -6288952
12, -4985708, -5740691, -6253522
13, -4985708, -5676978, -6217169
14, -4985708, -5685572, -6275621
15, -4985708, -5710557, -6232396
16, -4982836, -5704171, -6236397
17, -4982836, -5683203, -6277450
18, -4982836, -5716748, -6348737
19, -4982836, -5699081, -6527241
20, -4982836, -5717254, -6343607
21, -4982836, -5687080, -6351412
22, -4982836, -5700703, -6385532
23, -4982836, -5694999, -6355943
24, -4982836, -5713619, -6438066
25, -4982836, -5686526, -6372624
26, -4982836, -5726378, -6556448
27, -4982836, -5702391, -6373677
28, -4982836, -5697509, -6291824
29, -4982836, -5710154, -6311212
30, -4982836, -5694020, -6369504
31, -4982836, -5716633, -6394699
32, -4982836, -5733735, -6406705
33, -4982836, -5697608, -6275084
34, -4982836, -5685307, -6193097
35, -4982836, -5686213, -6136951
36, -4982836, -5685738, -6359176
37, -4982836, -5722973, -6376635
38, -4980027, -5698776, -6369310
39, -4980027, -5685827, -6472421
40, -4980027, -5710518, -6283720
41, -4980027, -5674882, -6172741
42, -4980027, -5722225, -6394658
43, -4980027, -5716630, -6341466
44, -4980027, -5715771, -6766977
45, -4980027, -5673849, -6313027
46, -4980027, -5711363, -6226760
47, -4980027, -5714266, -6201051
48, -4980027, -5681240, -6464437
49, -4980027, -5740244, -6282544
50, -4980027, -5727190, -6326269
51, -4980027, -5694094, -6287860
52, -4980027, -5664016, -6444352
53, -4980027, -5708080, -6441078
54, -4955459, -5683365, -6296649
55, -4955459, -5710616, -6341805
56, -4955459, -5668830, -6236510
57, -4955459, -5705137, -6312494
58, -4955459, -5702012, -6448675
59, -4955459, -5661351, -6145848
60, -4955459, -5694405, -6305276
61, -4955459, -5724199, -6395466
62, -4955459, -5704016, -6205172
63, -4955459, -5701082, -6672367
64, -4955459, -5694488, -6373627
65, -4955459, -5688613, -6337359
66, -4955459, -5725268, -6354914
67, -4955459, -5685716, -6289383
68, -4955459, -5676739, -6298469
69, -4955459, -5691102, -6283645
70, -4955459, -5684314, -6360383
71, -4955459, -5719629, -6635988
72, -4955459, -5691083, -6360467
73, -4955459, -5688052, -6237693
74, -4955459, -5677977, -6220128
75, -4955459, -5684371, -6257918
76, -4955459, -5694722, -6484718
77, -4955459, -5687019, -6297976
78, -4955459, -5675960, -6223191
79, -4955459, -5688749, -6324721
80, -4955459, -5664092, -6339269
81, -4955459, -5675173, -6342158
82, -4955459, -5707225, -6381275
83, -4955459, -5677823, -6363307
84, -4955459, -5701503, -6346792
85, -4955459, -5715747, -6251615
86, -4955459, -5674622, -6217793
87, -4955459, -5708831, -6443427
88, -4955459, -5674781, -6386346
89, -4955459, -5677810, -6430561
90, -4955459, -5692077, -6267108
91, -4955459, -5697254, -6415287
92, -4955459, -5694735, -6260752
93, -4955459, -5727926, -6369551
94, -4955459, -5708113, -6434296
95, -4955459, -5687319, -6412793
96, -4955459, -5713436, -6330301
97, -4955459, -5704328, -6497592
98, -4955459, -5726978, -6253642
99, -4955459, -5703944, -6425123
100, -4955459, -5663605, -6101814
