1, -2091168, -2230306, -2355623
2, -2059037, -2216241, -2339124
3, -2035987, -2204009, -2343756
4, -2035987, -2209503, -2384866
5, -2035987, -2208734, -2377926
6, -2028576, -2209985, -2346834
7, -2028576, -2197638, -2339948
8, -2028576, -2202535, -2343322
9, -2009399, -2200666, -2364236
10, -2009399, -2205888, -2362186
11, -2009399, -2204095, -2367146
12, -2009399, -2203830, -2339096
13, -2009399, -2206859, -2381104
14, -2009399, -2201333, -2353011
15, -2009399, -2199317, -2376391
16, -2009399, -2200586, -2364542
17, -2001737, -2202179, -2404012
18, -2001737, -2206517, -2320478
19, -2001737, -2194677, -2357431
20, -2001737, -2196283, -2379579
21, -2001737, -2207354, -2374319
22, -2001737, -2195195, -2345967
23, -2001737, -2195644, -2355602
24, -2001737, -2198364, -2345529
25, -2001737, -2214740, -2356849
26, -2001737, -2210926, -2434804
27, -1991852, -2205334, -2359898
28, -1991852, -2196162, -2377544
29, -1991852, -2192849, -2345417
30, -1991852, -2200777, -2378989
31, -1991852, -2212361, -2373719
32, -1991852, -2220152, -2371593
33, -1991852, -2192532, -2360333
34, -1991852, -2194665, -2358039
35, -1991852, -2199254, -2345353
36, -1991852, -2201026, -2325259
37, -1991852, -2209851, -2367165
38, -1989344, -2205547, -2358304
39, -1978604, -2197656, -2406844
40, -1978604, -2190927, -2358751
41, -1978604, -2205376, -2350011
42, -1978604, -2202728, -2376961
43, -1978604, -2205700, -2364875
44, -1973875, -2193377, -2377991
45, -1973875, -2203762, -2380249
46, -1973875, -2197852, -2365045
47, -1973875, -2205180, -2408185
48, -1973875, -2198979, -2395735
49, -1938974, -2188344, -2332779
50, -1938974, -2201965, -2344248
51, -1886608, -2200137, -2386169
52, -1886608, -2197789, -2387893
53, -1886608, -2199964, -2339266
54, -1886608, -2204438, -2436735
55, -1882787, -2196618, -2338805
56, -1882787, -2190528, -2369889
57, -1882787, -2196507, -2354035
58, -1882787, -2190531, -2384876
59, -1882787, -2188827, -2419541
60, -1882787, -2190074, -2363130
61, -1882787, -2189232, -2413270
62, -1882787, -2192811, -2368615
63, -1882787, -2195941, -2398311
64, -1882787, -2182487, -2381459
65, -1882787, -2195923, -2364604
66, -1882787, -2197930, -2387097
67, -1882787, -2188161, -2355701
68, -1882787, -2199352, -2398855
69, -1882787, -2187350, -2350755
70, -1882787, -2193472, -2369935
71, -1882787, -2186895, -2356129
72, -1882787, -2185696, -2357290
73, -1882787, -2274619, -11143529
74, -1882787, -2189827, -2354156
75, -1882787, -2192786, -2357097
76, -1882787, -2188025, -2365172
77, -1882787, -2186597, -2372459
78, -1880386, -2181902, -2381459
79, -1880386, -2195058, -2423556
80, -1880386, -2189354, -2332894
81, -1878527, -2184005, -2383039
82, -1851520, -2191862, -2409839
83, -1851520, -2192358, -2351024
84, -1851520, -2181923, -2342681
85, -1834806, -2159635, -2363595
86, -1834806, -2193932, -2354651
87, -1834806, -2185692, -2412377
88, -1834806, -2177030, -2356543
89, -1834806, -2178249, -2348307
90, -1834806, -2189618, -2394370
91, -1834806, -2187711, -2377836
92, -1834806, -2180282, -2441307
93, -1834806, -2168967, -2393129
94, -1834806, -2177287, -2359918
95, -1834806, -2174586, -2362814
96, -1831916, -2169843, -2362332
97, -1831916, -2171836, -2378635
98, -1831916, -2281028, -11424745
99, -1831916, -2179606, -2349756
100, -1831916, -2187701, -2337298
