1, -2114408, -2221684, -2339155
2, -2083844, -2210802, -2351105
3, -2083844, -2212283, -2376541
4, -2083844, -2201422, -2379985
5, -2058539, -2203885, -2351779
6, -2031930, -2200714, -2380284
7, -2024521, -2203527, -2328525
8, -2024521, -2201366, -2349813
9, -1992087, -2197642, -2323233
10, -1992087, -2195497, -2363681
11, -1992087, -2190987, -2392312
12, -1992087, -2185593, -2339430
13, -1992087, -2189920, -2372929
14, -1992087, -2278141, -11707714
15, -1992087, -2184310, -2356039
16, -1992087, -2181521, -2385126
17, -1989413, -2185398, -2395101
18, -1989413, -2184662, -2363990
19, -1989413, -2186054, -2375440
20, -1989413, -2178459, -2384747
21, -1989413, -2179295, -2356660
22, -1989413, -2193099, -2415958
23, -1989413, -2190446, -2365510
24, -1989413, -2186669, -2370468
25, -1980046, -2272761, -11514676
26, -1980046, -2180531, -2366623
27, -1980046, -2192830, -2371171
28, -1980046, -2174838, -2403856
29, -1938185, -2172231, -2339711
30, -1938185, -2171159, -2366645
31, -1938185, -2178514, -2351263
32, -1938185, -2185732, -2385806
33, -1938185, -2183671, -2341551
34, -1938185, -2183121, -2361723
35, -1938185, -2266453, -10260840
36, -1938185, -2181002, -2371311
37, -1938185, -2267702, -11695648
38, -1938185, -2176255, -2393319
39, -1938185, -2171297, -2333007
40, -1917366, -2175009, -2346817
41, -1917366, -2165932, -2354499
42, -1915846, -2174287, -2365329
43, -1915846, -2172662, -2388908
44, -1901607, -2163664, -2334572
45, -1887890, -2158841, -2367126
46, -1882501, -2158267, -2349024
47, -1882501, -2166127, -2356851
48, -1882501, -2162494, -2368184
49, -1882501, -2164137, -2370511
50, -1882501, -2254438, -9909856
51, -1882501, -2173255, -2385225
52, -1840018, -2157606, -2322581
53, -1840018, -2152124, -2337369
54, -1840018, -2163255, -2384526
55, -1828817, -2160911, -2341745
56, -1828817, -2166220, -2371943
57, -1828817, -2158062, -2382225
58, -1828817, -2146258, -2336591
59, -1828817, -2259521, -11560900
60, -1820694, -2148058, -2383062
61, -1820694, -2144178, -2441614
62, -1820694, -2156239, -2345514
63, -1820694, -2149476, -2376346
64, -1804785, -2135336, -2342657
65, -1804785, -2163025, -2383271
66, -1804785, -2142209, -2366564
67, -1794148, -2144776, -2333836
68, -1794148, -2140322, -2348550
69, -1794148, -2234338, -11561587
70, -1769518, -2125817, -2363041
71, -1769518, -2117014, -2325952
72, -1769518, -2132870, -2384761
73, -1769518, -2211421, -11067984
74, -1769518, -2140273, -2401429
75, -1769518, -2141885, -2351429
76, -1769518, -2332281, -11581300
77, -1769518, -2135316, -2360078
78, -1769518, -2114949, -2334728
79, -1769518, -2221573, -11473348
80, -1769518, -2130107, -2345997
81, -1769518, -2143052, -2356332
82, -1769518, -2124381, -2351484
83, -1769518, -2133533, -2379962
84, -1755049, -2140454, -2346444
85, -1755049, -2132501, -2337372
86, -1755049, -2128475, -2323208
87, -1755049, -2131583, -2392492
88, -1743153, -2221639, -10149125
89, -1710655, -2136678, -2348832
90, -1710655, -2222524, -11723463
91, -1710655, -2141253, -2360595
92, -1710655, -2113915, -2324072
93, -1690155, -2179728, -9406345
94, -1690155, -2105613, -2388888
95, -1690155, -2111991, -2334340
96, -1690155, -2111379, -2350828
97, -1690155, -2110494, -2324033
98, -1690155, -2118170, -2358106
99, -1688689, -2110515, -2321192
100, -1667484, -2124492, -2366392
