1, -1685467, -1798395, -1907175
2, -1663350, -1777906, -1909657
3, -1655103, -1774307, -1893383
4, -1655103, -1771321, -1901360
5, -1655103, -1770008, -1883518
6, -1655103, -1770000, -1899871
7, -1655103, -1801528, -4258829
8, -1655103, -1760627, -1866936
9, -1655103, -1773737, -1892754
10, -1655103, -1770081, -1891711
11, -1655103, -1765082, -1916942
12, -1612159, -1770459, -1883310
13, -1612159, -1766919, -1887917
14, -1612159, -1766931, -1902716
15, -1612159, -1765488, -1875201
16, -1612159, -1771028, -1889172
17, -1612159, -1771637, -1882330
18, -1612159, -1767858, -1905237
19, -1607549, -1774169, -1903518
20, -1607549, -1778824, -1891317
21, -1607549, -1769118, -1901074
22, -1607549, -1765910, -1904169
23, -1607549, -1763980, -1889384
24, -1607549, -1794449, -4456796
25, -1607549, -1770556, -1948200
26, -1607549, -1760430, -1872280
27, -1607549, -1753565, -1895855
28, -1607549, -1765967, -1899600
29, -1565115, -1761300, -1888391
30, -1565115, -1764620, -1901219
31, -1565115, -1765643, -1896217
32, -1565115, -1764234, -1904457
33, -1565115, -1763720, -1883831
34, -1565115, -1765627, -1915076
35, -1565115, -1790401, -4568962
36, -1565115, -1767569, -1942514
37, -1565115, -1757985, -1879936
38, -1565115, -1762973, -1881979
39, -1565115, -1757930, -1884542
40, -1565115, -1777944, -4443992
41, -1565115, -1763739, -1908653
42, -1565115, -1762497, -1882714
43, -1565115, -1757332, -1890926
44, -1565115, -1761182, -1921848
45, -1565115, -1756819, -1885090
46, -1538417, -1755800, -1925434
47, -1538417, -1755421, -1915656
48, -1538417, -1765274, -1909014
49, -1538417, -1752107, -1900303
50, -1538417, -1754289, -1899551
51, -1538417, -1761258, -1887368
52, -1538417, -1759007, -1923482
53, -1538417, -1754300, -1878761
54, -1538417, -1754331, -1895874
55, -1538417, -1759246, -1887973
56, -1538417, -1757443, -1874482
57, -1538417, -1752541, -1932633
58, -1538417, -1757256, -1933525
59, -1538417, -1748861, -1861932
60, -1538417, -1758476, -1922950
61, -1538417, -1748192, -1856893
62, -1538417, -1770308, -4465370
63, -1538417, -1754354, -1916290
64, -1538417, -1749784, -1903697
65, -1538417, -1743863, -1879998
66, -1538417, -1745960, -1897802
67, -1531111, -1744533, -1877671
68, -1513925, -1739730, -1919539
69, -1513925, -1774452, -4450781
70, -1513925, -1745051, -1866897
71, -1513925, -1750228, -1908661
72, -1513925, -1750256, -1881346
73, -1513925, -1751874, -1911517
74, -1513925, -1762397, -1898324
75, -1508456, -1756029, -1888840
76, -1508456, -1752351, -1901087
77, -1508456, -1766841, -1901936
78, -1508456, -1755999, -1978450
79, -1508456, -1758197, -1879836
80, -1485572, -1748997, -1864440
81, -1485572, -1751279, -1892981
82, -1485572, -1754785, -1936254
83, -1485572, -1773241, -4443958
84, -1485572, -1749124, -1918902
85, -1482591, -1743181, -1885601
86, -1482591, -1754882, -1889197
87, -1482591, -1751826, -1894225
88, -1482591, -1749800, -1881100
89, -1455612, -1733344, -1935988
90, -1455612, -1736916, -1904706
91, -1455612, -1758253, -1942581
92, -1455612, -1751556, -1887061
93, -1455612, -1723406, -1873856
94, -1455612, -1739801, -1881121
95, -1455612, -1737130, -1883265
96, -1455612, -1733147, -1874108
97, -1452409, -1737707, -1908920
98, -1452409, -1740481, -1903417
99, -1452409, -1740006, -1908472
100, -1443511, -1767206, -4404970
