1, -2086698, -2224558, -2390992
2, -2048936, -2209129, -2330768
3, -2048936, -2204718, -2367143
4, -2048936, -2209854, -2353248
5, -2048936, -2204720, -2316485
6, -2023678, -2199592, -2363396
7, -2023678, -2198388, -2343005
8, -2023678, -2186627, -2341254
9, -2023678, -2182772, -2428978
10, -2011646, -2190444, -2416533
11, -2011646, -2180715, -2342222
12, -2011646, -2185909, -2314241
13, -2011646, -2189760, -2347195
14, -1996259, -2280339, -11656957
15, -1996259, -2192474, -2363176
16, -1996259, -2190558, -2341491
17, -1996259, -2176804, -2357761
18, -1996259, -2184545, -2388832
19, -1996259, -2185725, -2344717
20, -1993705, -2165988, -2422501
21, -1993705, -2179969, -2341581
22, -1993705, -2177610, -2407361
23, -1951939, -2181810, -2383067
24, -1951939, -2167994, -2343017
25, -1951939, -2170728, -2363252
26, -1949446, -2156783, -2381253
27, -1940349, -2151630, -2344898
28, -1940349, -2262949, -10598049
29, -1940349, -2182968, -2360118
30, -1929682, -2176320, -2355199
31, -1929682, -2179118, -2350589
32, -1913251, -2171380, -2319543
33, -1913251, -2182445, -2383142
34, -1908537, -2167278, -2332416
35, -1908537, -2164358, -2360547
36, -1908537, -2167259, -2371303
37, -1908537, -2164040, -2345164
38, -1908537, -2163109, -2381568
39, -1908537, -2160895, -2431076
40, -1908537, -2160206, -2426740
41, -1908537, -2151380, -2337421
42, -1908537, -2159109, -2343412
43, -1897842, -2157111, -2375298
44, -1897842, -2156577, -2339279
45, -1897842, -2156834, -2326244
46, -1884868, -2148826, -2358962
47, -1884868, -2151931, -2353125
48, -1878382, -2154793, -2369270
49, -1878382, -2159522, -2399903
50, -1878382, -2186788, -2429520
51, -1877285, -2235692, -9927568
52, -1871268, -2173966, -2344814
53, -1871268, -2159562, -2343805
54, -1856561, -2156811, -2368533
55, -1856561, -2162402, -2336553
56, -1856561, -2150530, -2343723
57, -1856561, -2156443, -2352533
58, -1856561, -2143461, -2351468
59, -1856561, -2155191, -2337174
60, -1856561, -2165576, -2359205
61, -1841561, -2149393, -2360800
62, -1841561, -2154773, -2404680
63, -1841561, -2159045, -2334915
64, -1841561, -2146644, -2354254
65, -1841561, -2160357, -2331817
66, -1841561, -2159024, -2407336
67, -1841561, -2253532, -11586466
68, -1841561, -2248616, -11538021
69, -1841561, -2147828, -2374201
70, -1841561, -2153442, -2413597
71, -1813276, -2138214, -2378565
72, -1813276, -2146475, -2378744
73, -1813276, -2145617, -2365967
74, -1813276, -2243364, -10330815
75, -1813276, -2143884, -2357630
76, -1813276, -2128377, -2408608
77, -1813276, -2139904, -2347829
78, -1813276, -2139842, -2362798
79, -1813276, -2256697, -11677036
80, -1811270, -2164097, -2344244
81, -1811270, -2146353, -2371435
82, -1811270, -2152378, -2365131
83, -1811270, -2147953, -2325417
84, -1811270, -2161795, -2324397
85, -1811270, -2244032, -11588135
86, -1811270, -2167596, -2392475
87, -1811270, -2254254, -11707012
88, -1811270, -2156250, -2411641
89, -1811270, -2154673, -2356435
90, -1811270, -2139090, -2362530
91, -1800762, -2242984, -11676642
92, -1800762, -2213241, -9601691
93, -1800762, -2162812, -2375514
94, -1800762, -2143857, -2395154
95, -1800762, -2147417, -2369525
96, -1800762, -2138202, -2395850
97, -1800762, -2254627, -11829035
98, -1800762, -2147321, -2374957
99, -1800762, -2131778, -2344629
100, -1800762, -2151150, -2334435
