74, -4424122, -5595234, -21154321
75, -4424122, -5562122, -6304630
76, -4424122, -5582256, -24678558
77, -4424122, -5601377, -25112220
78, -4424122, -5528555, -6467001
79, -4413957, -5498484, -6361776
80, -4413957, -5549729, -6456032
81, -4413957, -5750603, -25454410
82, -4413957, -5565222, -6386499
83, -4413957, -5547479, -6468549
84, -4413957, -5531755, -6430327
85, -4413957, -5524585, -6414878
86, -4398815, -5493123, -6335105
87, -4398815, -5594966, -24719629
88, -4377774, -5710746, -24914998
89, -4377774, -5520920, -6417498
90, -4377774, -5515325, -6428100
91, -4377774, -5535159, -6569295
92, -4377774, -5516592, -6382462
93, -4377774, -5538988, -6281273
94, -4377774, -5543797, -6440215
95, -4377774, -5527594, -6308933
96, -4377774, -5502761, -6275927
97, -4377774, -5489502, -6353136
98, -4377774, -5547988, -23526224
99, -4360188, -5507887, -6251111
100, -4360188, -5517652, -6412237
101, -4360188, -5510902, -6447365
102, -4360188, -5477663, -6388927
103, -4360188, -5494377, -6295716
104, -4338733, -5466274, -6372920
105, -4338733, -5554345, -23692935
106, -4338733, -5487397, -6381317
107, -4338733, -5489388, -6319148
108, -4338733, -5489210, -6374472
109, -4338733, -5502033, -6268139
110, -4338733, -5483083, -6325086
111, -4338733, -5488982, -6413654
112, -4338733, -5529766, -6428941
113, -4338733, -5499280, -6326706
114, -4338733, -5485824, -6601661
115, -4338733, -5471436, -6448004
116, -4338733, -5496734, -6375946
117, -4328839, -5477768, -6338565
118, -4328839, -5513614, -6382967
119, -4328839, -5505884, -6363579
120, -4328839, -5481091, -6369074
121, -4286746, -5549386, -24762719
122, -4286746, -5511277, -6441573
123, -4286746, -5494125, -6322601
124, -4286746, -5623626, -24847590
125, -4286746, -5500432, -6487686
126, -4286746, -5480112, -6446704
127, -4286746, -5504095, -6338702
128, -4286746, -5509264, -6335150
129, -4286746, -5571573, -24856603
130, -4286746, -5506870, -6390327
131, -4286746, -5537377, -20358925
132, -4286746, -5504531, -6401986
133, -4286746, -5572596, -24171819
134, -4286746, -5483159, -6377510
135, -4286746, -5525697, -6362838
136, -4286746, -5546790, -6428734
137, -4286746, -5562235, -20327926
138, -4286746, -5571055, -24131918
139, -4286746, -5487967, -6404492
140, -4286746, -5510692, -6373840
141, -4286746, -5504357, -6380173
142, -4286746, -5493503, -6446244
143, -4286746, -5503463, -6322493
144, -4286746, -5523502, -6612146
145, -4286746, -5473888, -6320365
146, -4286746, -5473286, -6254732
147, -4286746, -5496374, -6319008
148, -4286746, -5489430, -6470462
149, -4286746, -5463232, -6489261
150, -4286746, -5456224, -6267821
151, -4286746, -5487543, -6267338
152, -4286746, -5516226, -6291387
153, -4272493, -5528851, -6362052
154, -4272493, -5508908, -6436941
155, -4272493, -5552459, -24198951
156, -4272493, -5474590, -6495748
157, -4272493, -5488398, -6303813
158, -4272493, -5491925, -6327533
159, -4272493, -5481597, -6455801
160, -4272493, -5548590, -24923357
161, -4272493, -5474991, -6222580
162, -4264430, -5483826, -6356380
163, -4264430, -5503624, -6515009
164, -4264430, -5462016, -6325120
165, -4264430, -5458026, -6368931
166, -4264430, -5482268, -6396085
167, -4264430, -5498485, -6337279
168, -4264430, -5535945, -26163766
169, -4264430, -5464899, -6183567
170, -4264430, -5464620, -6618256
171, -4256445, -5486538, -6354900
172, -4256445, -5475234, -6327895
173, -4228248, -5411040, -6384067
174, -4228248, -5531492, -24681410
175, -4228248, -5489403, -6402526
176, -4228248, -5482456, -6311115
177, -4228248, -5526384, -20558139
178, -4228248, -5456609, -6446492
179, -4228248, -5497744, -6353343
180, -4228248, -5465180, -6392779
181, -4228248, -5446438, -6334601
182, -4226454, -5476582, -6365572
183, -4177702, -5516391, -24354625
184, -4177702, -5479220, -6395766
185, -4177702, -5422173, -6324578
186, -4177702, -5501842, -24700875
187, -4177702, -5535216, -24579282
188, -4177702, -5454632, -6385017
189, -4125587, -5474295, -6246611
190, -4125587, -5462516, -6405420
191, -4125587, -5490520, -6519231
192, -4125587, -5518967, -6362805
193, -4125587, -5497648, -6237447
194, -4125587, -5448880, -6333825
195, -4125587, -5470199, -6450524
196, -4125587, -5438741, -6340919
197, -4125587, -5477544, -6359271
198, -4125587, -5468831, -6281230
199, -4125587, -5507266, -20882844
200, -4125587, -5459349, -6404309
