1, -5317353, -5787521, -6456541
2, -5049374, -5814740, -24327273
3, -5049374, -5857473, -25601368
4, -5049374, -5646967, -6364927
5, -5049374, -5611323, -6352566
6, -5049374, -5626290, -6338082
7, -5049374, -5619511, -6310495
8, -5047289, -5622912, -6360955
9, -4995579, -5603893, -6321918
10, -4995579, -5585945, -6316144
11, -4809171, -5680637, -24503262
12, -4809171, -5597100, -6306057
13, -4809171, -5603317, -6368774
14, -4809171, -5589178, -6278099
15, -4809171, -5675856, -24172162
16, -4701894, -5548372, -6227706
17, -4701894, -5540278, -6308579
18, -4701894, -5528764, -6362297
19, -4701894, -5530275, -6263258
20, -4701894, -5651131, -24045277
21, -4701894, -5647649, -23901195
22, -4701894, -5528069, -6264519
23, -4701894, -5521187, -6358316
24, -4701894, -5605290, -23250712
25, -4701894, -5519076, -6280551
26, -4701894, -5491414, -6259711
27, -4701894, -5600691, -23221893
28, -4701894, -5484550, -6305868
29, -4701894, -5473465, -6416546
30, -4701894, -5480619, -6267057
31, -4701894, -5491391, -6264397
32, -4701894, -5458317, -6257951
33, -4639103, -5445281, -6274276
34, -4639103, -5458524, -6339913
35, -4639103, -5456484, -6418391
36, -4639103, -5555986, -24215456
37, -4639103, -5543278, -21687514
38, -4639103, -5461175, -6353551
39, -4638962, -5464350, -6452551
40, -4617756, -5446363, -6216914
41, -4599001, -5536208, -23885438
42, -4599001, -5492772, -6391910
43, -4591346, -5459717, -6306988
44, -4591346, -5457682, -6236167
45, -4591346, -5556363, -21945276
46, -4574000, -5449679, -6490976
47, -4550998, -5467399, -6406098
48, -4550998, -5439671, -6302443
49, -4543330, -5388412, -6460249
50, -4543330, -5412275, -6345830
51, -4543330, -5379790, -6268668
52, -4543330, -5382256, -6286933
53, -4543330, -5402387, -6347515
54, -4543330, -5396885, -6135186
55, -4543330, -5436672, -6199922
56, -4543330, -5410293, -6202995
57, -4536416, -5391312, -6316706
58, -4508737, -5370115, -6354003
59, -4508737, -5389935, -6318981
60, -4508737, -5355943, -6297253
61, -4502656, -5475885, -24424243
62, -4450266, -5352940, -6338589
63, -4450266, -5346652, -6296550
64, -4450266, -5362771, -6313062
65, -4437978, -5347638, -6329934
66, -4437978, -5362409, -6285224
67, -4437978, -5354885, -6158795
68, -4437978, -5355674, -6324494
69, -4437978, -5348777, -6254737
70, -4437978, -5375225, -6392385
71, -4437978, -5387081, -6247431
72, -4437978, -5362900, -6397913
73, -4437978, -5457502, -24105755
74, -4437978, -5319684, -6186785
75, -4437978, -5370711, -6497358
76, -4437978, -5319007, -6335229
77, -4437978, -5319597, -6346177
78, -4437978, -5464929, -23092852
79, -4437978, -5491183, -24601866
80, -4437978, -5382005, -6199679
81, -4433976, -5370817, -6450467
82, -4433976, -5332532, -6355822
83, -4433976, -5329187, -6130103
84, -4329237, -5331011, -6283300
85, -4329237, -5280796, -6221641
86, -4329237, -5290364, -6282526
87, -4329237, -5259903, -6449203
88, -4329237, -5348462, -21422306
89, -4329237, -5272543, -6318124
90, -4329237, -5328570, -25411460
91, -4329237, -5277494, -6424820
92, -4329237, -5301541, -6456505
93, -4329237, -5274800, -6241712
94, -4329237, -5267403, -6344993
95, -4329237, -5272584, -6279042
96, -4329237, -5317735, -6349469
97, -4329237, -5318637, -6266082
98, -4329237, -5302522, -6473031
99, -4329137, -5282686, -6459375
100, -4329137, -5287742, -6244970
101, -4329137, -5230747, -6180409
102, -4329137, -5211792, -6263242
103, -4329137, -5355285, -23417149
104, -4329137, -5269458, -6441230
105, -4320803, -5268128, -6295581
106, -4320803, -5258591, -6393242
107, -4320803, -5258070, -6299762
108, -4320803, -5275086, -6279850
109, -4320803, -5228441, -6342741
110, -4320803, -5203720, -6269728
111, -4320803, -5249684, -6336035
112, -4320803, -5259639, -6281026
113, -4320803, -5357243, -21188233
114, -4320803, -5292549, -6767483
115, -4320803, -5293084, -6376594
116, -4320282, -5255427, -6363772
117, -4320282, -5260794, -6267464
118, -4320282, -5245335, -6281392
119, -4320282, -5250014, -6295689
120, -4320282, -5513136, -24620696
121, -4320282, -5256560, -6216584
122, -4320282, -5285786, -6312754
123, -4313444, -5231336, -6353098
124, -4307049, -5174896, -6507363
125, -4307049, -5216040, -6352027
126, -4307049, -5184119, -6353629
127, -4296206, -5181255, -6238757
128, -4296206, -5203541, -6531735
129, -4296206, -5281563, -25094156
130, -4285090, -5235107, -6361461
131, -4285090, -5251390, -6289927
132, -4259464, -5308495, -24478810
133, -4259464, -5206713, -6245540
134, -4259464, -5233749, -6396742
135, -4259464, -5235602, -6487347
136, -4259464, -5149704, -6180195
137, -4259464, -5325883, -23970696
138, -4259464, -5278927, -20947505
139, -4250532, -5272811, -6214271
