1, -1786262, -1917789, -2062907
2, -1770019, -1893632, -2031162
3, -1770019, -1899856, -2016295
4, -1753784, -1897681, -2025363
5, -1741538, -1884129, -2043859
6, -1741538, -1898124, -2045229
7, -1741538, -1897714, -2015231
8, -1741538, -1891341, -2014103
9, -1736800, -1902956, -2015102
10, -1736800, -1895153, -2027727
11, -1736800, -1885462, -2017259
12, -1727465, -1884447, -2092217
13, -1727465, -1893172, -2009944
14, -1727465, -1884165, -2023638
15, -1727465, -1888518, -2039169
16, -1727465, -1893650, -2048265
17, -1727465, -1893605, -2026770
18, -1727465, -1890750, -2013599
19, -1727465, -1901694, -2037891
20, -1727465, -1894855, -2024080
21, -1727465, -1896617, -2021470
22, -1727465, -1894667, -2019897
23, -1727465, -1878275, -1994682
24, -1727465, -1916683, -5383475
25, -1727465, -1899590, -2017208
26, -1727465, -1890801, -2061348
27, -1727465, -1882377, -1999556
28, -1727465, -1916612, -5495694
29, -1727465, -1896391, -2046603
30, -1727465, -1890612, -2057930
31, -1727465, -1889576, -2030193
32, -1727465, -1878533, -2003138
33, -1727465, -1889691, -2009530
34, -1727465, -1889529, -2038459
35, -1727465, -1888490, -2086590
36, -1717236, -1894488, -2034107
37, -1717236, -1882118, -2017675
38, -1710965, -1885647, -2055156
39, -1710965, -1887319, -2036359
40, -1710965, -1879160, -2016819
41, -1710965, -1881112, -2007901
42, -1710965, -1888794, -2021904
43, -1710965, -1886676, -2024857
44, -1710965, -1920823, -5234972
45, -1710965, -1879422, -2020850
46, -1710965, -1880209, -2003942
47, -1710965, -1885164, -2075651
48, -1710965, -1879549, -2074580
49, -1710965, -1887678, -2010288
50, -1710965, -1891572, -2054288
51, -1710965, -1887045, -2015120
52, -1710965, -1923714, -5327978
53, -1710965, -1882486, -2039969
54, -1710965, -1892401, -2039912
55, -1710965, -1879561, -2002784
56, -1680457, -1887833, -2053241
57, -1680457, -1885697, -2001913
58, -1680457, -1882520, -2011826
59, -1680457, -1881336, -2009730
60, -1680457, -1887817, -2024814
61, -1655287, -1885143, -2015596
62, -1655287, -1886589, -2036500
63, -1655287, -1879781, -2013110
64, -1655287, -1881724, -2021361
65, -1655287, -1876874, -2026901
66, -1655287, -1875862, -2025130
67, -1655287, -1886793, -2022906
68, -1655287, -1880073, -2020452
69, -1655287, -1890572, -2059732
70, -1655287, -1891520, -2046626
71, -1655287, -1872569, -2001753
72, -1655287, -1878876, -2050461
73, -1655287, -1886764, -2031618
74, -1644261, -1878905, -2019326
75, -1626628, -1875919, -2024125
76, -1626628, -1880962, -2066787
77, -1626628, -1869054, -2025876
78, -1626628, -1874332, -2001994
79, -1626628, -1881043, -2031846
80, -1626628, -1877291, -2017660
81, -1626628, -1881403, -2031991
82, -1626628, -1910789, -5381028
83, -1626628, -1877510, -2009618
84, -1626628, -1879916, -2009697
85, -1624415, -1874989, -2006723
86, -1624415, -1877512, -2058532
87, -1624415, -1886681, -2037515
88, -1624415, -1883485, -2034348
89, -1624415, -1877079, -2044389
90, -1624415, -1882789, -2029645
91, -1624415, -1877718, -2032496
92, -1624122, -1869245, -2074199
93, -1624122, -1880501, -2007846
94, -1624122, -1889594, -2050053
95, -1624122, -1886435, -2041489
96, -1624122, -1881830, -2051903
97, -1624122, -1874312, -2031171
98, -1624122, -1877945, -2051969
99, -1624122, -1879588, -2035368
100, -1624122, -1879699, -2021866
