1, -5178250, -5763220, -6506620
2, -5058253, -5706811, -6327127
3, -5058253, -5663351, -6405625
4, -5058253, -5674133, -6216484
5, -5011804, -5692226, -6305650
6, -4898316, -5681647, -6424700
7, -4898316, -5651690, -6299304
8, -4898316, -5670488, -6412446
9, -4898316, -5673637, -6435540
10, -4898316, -5655077, -6257455
11, -4898316, -5652934, -6242134
12, -4770358, -5690448, -6353104
13, -4770358, -5648972, -6241808
14, -4770358, -5641865, -6273875
15, -4770358, -5737524, -23376265
16, -4770358, -5632760, -6480888
17, -4770358, -5638583, -6530259
18, -4770358, -5663308, -6258530
19, -4770358, -5636598, -6326911
20, -4770358, -5612711, -6358783
21, -4742114, -5620525, -6284668
22, -4742114, -5590375, -6389450
23, -4742114, -5658456, -23196217
24, -4585767, -5571537, -6193714
25, -4585767, -5579705, -6539744
26, -4585767, -5769802, -24734506
27, -4585767, -5570604, -6524662
28, -4585767, -5586799, -6357218
29, -4585767, -5573092, -6221157
30, -4585767, -5557158, -6370623
31, -4511407, -5605308, -6407526
32, -4511407, -5614752, -6306269
33, -4511407, -5795688, -25506377
34, -4511407, -5601214, -6318507
35, -4511407, -5709741, -25506863
36, -4511407, -5586417, -6460675
37, -4511407, -5560684, -6260733
38, -4511407, -5585438, -6292734
39, -4511407, -5681763, -24381998
40, -4511407, -5586797, -6366680
41, -4511407, -5660607, -24311129
42, -4511407, -5571968, -6331159
43, -4511407, -5586989, -6196565
44, -4511407, -5584305, -6241887
45, -4511407, -5576150, -6354011
46, -4511407, -5594477, -6271382
47, -4511407, -5608007, -6330438
48, -4511407, -5605946, -6354920
49, -4511407, -5611742, -6243090
50, -4511407, -5539969, -6280945
51, -4511407, -5654980, -24746788
52, -4511407, -5590297, -6227487
53, -4511407, -5569968, -6353057
54, -4511407, -5567365, -6169485
55, -4511407, -5560384, -6198478
56, -4511407, -5566386, -6287552
57, -4511407, -5671518, -24980536
58, -4511407, -5660578, -24390949
59, -4443605, -5573555, -6338167
60, -4443605, -5570957, -6392683
61, -4443605, -5566977, -6466897
62, -4443605, -5530310, -6362759
63, -4443605, -5619177, -23844554
64, -4443605, -5518922, -6444899
65, -4443605, -5535979, -6307718
66, -4443605, -5527180, -6373016
67, -4443605, -5515222, -6322771
68, -4443605, -5527314, -6304832
69, -4443605, -5557182, -6297302
70, -4443605, -5556103, -6254931
71, -4443605, -5558925, -6244352
72, -4443605, -5555994, -6389369
73, -4277252, -5536606, -6287344
74, -4277252, -5546764, -6247086
75, -4277252, -5551519, -6315341
76, -4277252, -5554159, -6261169
77, -4277252, -5575641, -6477870
78, -4277252, -5535803, -6241738
79, -4277252, -5545377, -6489925
80, -4277252, -5618250, -25081865
81, -4277252, -5534091, -6245909
82, -4277252, -5509138, -6181953
83, -4277252, -5635559, -24668024
84, -4277252, -5534748, -6364897
85, -4277252, -5533513, -6297180
86, -4277252, -5471103, -6312790
87, -4277252, -5496889, -6399383
88, -4277252, -5503214, -6364910
89, -4277252, -5500687, -6300459
90, -4277252, -5526686, -6218829
91, -4277252, -5533823, -6412390
92, -4277252, -5530652, -6284456
93, -4277252, -5536226, -6245291
94, -4277252, -5515366, -6277527
95, -4277252, -5586062, -24244595
96, -4277252, -5590795, -24677082
97, -4277252, -5597956, -24786676
98, -4277252, -5533413, -6265924
99, -4277252, -5533348, -6404073
100, -4194965, -5543267, -6504749
