1, -1813696, -1916406, -2073133
2, -1802038, -1907758, -2070541
3, -1802038, -1900375, -2022359
4, -1775377, -1897369, -2038850
5, -1775377, -1894914, -1992278
6, -1752213, -1892379, -2034890
7, -1752213, -1886195, -2050761
8, -1752213, -1891182, -2033485
9, -1684156, -1887908, -2017754
10, -1684156, -1884692, -2022419
11, -1684156, -1872572, -2034861
12, -1684156, -1870316, -2010326
13, -1684156, -1884247, -2026034
14, -1684156, -1883931, -2048683
15, -1684156, -1886346, -2051137
16, -1684156, -1885460, -2015013
17, -1684156, -1869439, -2055800
18, -1684156, -1883745, -2045080
19, -1684156, -1875310, -2016663
20, -1684156, -1876766, -2059118
21, -1684156, -1870229, -2020535
22, -1684156, -1869372, -2051156
23, -1684156, -1865642, -2006932
24, -1654134, -1873114, -2028577
25, -1654134, -1869499, -1995594
26, -1654134, -1873849, -2000620
27, -1654134, -1880868, -2019227
28, -1654134, -1863744, -2005336
29, -1652891, -1878764, -2018802
30, -1652891, -1867842, -2027691
31, -1652891, -1866345, -2025723
32, -1652891, -1876210, -2020971
33, -1652891, -1877893, -2033827
34, -1643522, -1872640, -2041763
35, -1643522, -1873327, -2026110
36, -1643522, -1865181, -2039101
37, -1638498, -1872467, -2032775
38, -1638498, -1892084, -5427262
39, -1629207, -1866654, -2008314
40, -1629207, -1868159, -2041066
41, -1625421, -1874738, -2054594
42, -1625421, -1869746, -2055736
43, -1610414, -1875012, -2077183
44, -1610414, -1879556, -2046845
45, -1610414, -1899362, -5232815
46, -1610414, -1868179, -2020416
47, -1610414, -1877529, -2024482
48, -1610414, -1860641, -2037814
49, -1610414, -1860411, -2031934
50, -1610414, -1864203, -2025503
51, -1598060, -1861501, -1998156
52, -1598060, -1857938, -1986248
53, -1598060, -1863357, -2042426
54, -1598060, -1849866, -2015004
55, -1598060, -1867194, -2040436
56, -1598060, -1864018, -2018542
57, -1589561, -1867181, -2026722
58, -1589561, -1848631, -2013782
59, -1589561, -1858191, -2031705
60, -1589561, -1864990, -2042266
61, -1589561, -1864711, -2039862
62, -1589561, -1892519, -5202623
63, -1589561, -1867261, -2044800
64, -1589561, -1861125, -2035451
65, -1589561, -1859122, -2021612
66, -1580831, -1894070, -5275136
67, -1580831, -1849345, -2017361
68, -1580831, -1883440, -5350206
69, -1578850, -1853503, -1998408
70, -1578850, -1863125, -2015325
71, -1578850, -1864263, -2008537
72, -1578850, -1865840, -1988311
73, -1578850, -1866665, -2077496
74, -1578850, -1858375, -1998798
75, -1578850, -1862264, -2025140
76, -1578850, -1901513, -5297939
77, -1574048, -1893770, -5368241
78, -1574048, -1857443, -2037260
79, -1574048, -1857470, -1994957
80, -1574048, -1846696, -2001846
81, -1568810, -1834640, -2010083
82, -1568810, -1837968, -2009185
83, -1562762, -1846225, -2008446
84, -1562762, -1854956, -2056967
85, -1562762, -1861687, -2050641
86, -1546978, -1848041, -2008450
87, -1546978, -1832823, -1998849
88, -1546978, -1864043, -1997502
89, -1546978, -1848534, -2000441
90, -1546978, -1858362, -2056892
91, -1546978, -1844075, -2017652
92, -1546978, -1860464, -2067151
93, -1541193, -1856663, -2013019
94, -1541193, -1852169, -2023356
95, -1521662, -1854915, -2030755
96, -1521662, -1837351, -2027444
97, -1521662, -1843440, -2022812
98, -1521662, -1835209, -2020117
99, -1521662, -1836821, -2080188
100, -1505579, -1824005, -1989999
