70, -4400020, -5446382, -6372347
71, -4400020, -5457625, -6289581
72, -4400020, -5385267, -6241653
73, -4400020, -5349662, -6218381
74, -4400020, -5399225, -6310960
75, -4400020, -5376166, -6288481
76, -4400020, -5434262, -6217454
77, -4397607, -5499510, -25026847
78, -4397607, -5445239, -21766100
79, -4397607, -5399597, -6359431
80, -4369332, -5415458, -6356594
81, -4369332, -5387107, -6252772
82, -4369332, -5422333, -6381799
83, -4369332, -5426172, -6454219
84, -4369332, -5441932, -6313061
85, -4369332, -5450645, -6260999
86, -4369332, -5412668, -6270043
87, -4369332, -5390249, -6330949
88, -4369332, -5445538, -24706653
89, -4369332, -5377475, -6396180
90, -4369332, -5471201, -23201630
91, -4369332, -5394075, -6400355
92, -4369332, -5418837, -6364217
93, -4369332, -5431937, -6298253
94, -4358958, -5520690, -23804657
95, -4357901, -5595262, -25110568
96, -4357901, -5356147, -6341611
97, -4326761, -5352649, -6251478
98, -4326761, -5413623, -6271148
99, -4326761, -5431065, -6299040
100, -4326761, -5445928, -25172213
101, -4326761, -5376521, -6305599
102, -4326761, -5440490, -24242693
103, -4295847, -5344524, -6207067
104, -4295847, -5376182, -6338558
105, -4295847, -5396101, -6351997
106, -4295847, -5435769, -6318485
107, -4295604, -5400812, -6287526
108, -4292735, -5380110, -6337694
109, -4265865, -5418340, -6413482
110, -4265865, -5509018, -25368397
111, -4265865, -5468600, -24827022
112, -4260717, -5382018, -6311932
113, -4260717, -5353851, -6449092
114, -4251684, -5348815, -6297473
115, -4251684, -5338912, -6452889
116, -4251684, -5329052, -6299540
117, -4241900, -5348955, -6265356
118, -4213006, -5383586, -24832778
119, -4213006, -5288082, -6278152
120, -4213006, -5343601, -6419356
121, -4213006, -5335434, -6352388
122, -4192307, -5301518, -6223263
123, -4192307, -5370648, -6410874
124, -4161781, -5326993, -6290367
125, -4161781, -5377114, -6450242
126, -4161781, -5363290, -6432771
127, -4161781, -5426936, -24332191
128, -4161781, -5325810, -6308185
129, -4161781, -5265521, -6203186
130, -4161781, -5373229, -20743568
131, -4161781, -5321896, -6528999
132, -4161781, -5296389, -6314250
133, -4161781, -5313202, -6389105
134, -4161781, -5397559, -25381882
135, -4145842, -5300842, -6310460
136, -4145842, -5279152, -6322179
137, -4145842, -5239517, -6334556
138, -4145842, -5258695, -6261372
139, -4127173, -5273193, -6297200
140, -4127173, -5312044, -6341825
141, -4127173, -5398561, -24290310
142, -4127173, -5405979, -24598368
143, -4127173, -5279997, -6276584
144, -4127173, -5356081, -20986453
145, -4127173, -5306465, -6270802
146, -4127173, -5324153, -6378080
147, -4127173, -5272592, -6205726
148, -4127173, -5346693, -24580760
149, -4127173, -5408001, -24686329
150, -4127173, -5385992, -24298017
151, -4127173, -5408663, -24216113
152, -4127173, -5326257, -6408854
153, -4126176, -5444888, -24349268
154, -4126176, -5342890, -6304660
155, -4126176, -5294448, -6246950
156, -4126176, -5319963, -6195693
157, -4126176, -5297005, -6333755
158, -4126176, -5298042, -6331991
159, -4126176, -5282979, -6273085
160, -4126176, -5297186, -6233826
161, -4126176, -5267080, -6291673
162, -4085244, -5277640, -6206963
163, -4085244, -5296084, -6435735
164, -4085244, -5315060, -6185787
165, -4085244, -5419892, -20549670
166, -4085244, -5396519, -24501334
167, -4085244, -5384130, -21296551
168, -4085244, -5314377, -6308854
169, -4085244, -5305326, -6636833
170, -4085244, -5317777, -6412703
171, -4085244, -5295811, -6294448
172, -4085244, -5459891, -24748044
173, -4085244, -5309133, -6231696
174, -4070762, -5283071, -6310181
175, -4070762, -5408735, -24529637
176, -4065711, -5291637, -6416013
177, -4055165, -5489023, -24645674
178, -4054223, -5295635, -6237979
179, -4054223, -5393593, -24401518
180, -4045126, -5289601, -6354199
181, -4041746, -5335510, -6360626
182, -4041746, -5349406, -6360803
183, -4041746, -5315475, -6284735
184, -4041746, -5265893, -6341487
185, -4041746, -5355286, -24053318
186, -4041746, -5281191, -6280832
187, -4027441, -5293578, -6250662
188, -4027441, -5304470, -6316759
189, -4027441, -5245944, -6288156
190, -3987551, -5184905, -6425337
191, -3987551, -5191169, -6275571
192, -3987551, -5219964, -6565501
193, -3987551, -5190938, -6181769
194, -3984116, -5269184, -6197526
195, -3984116, -5302746, -6366997
196, -3984116, -5379710, -24890751
197, -3977778, -5266259, -6231201
198, -3977778, -5290267, -6218391
199, -3977778, -5305365, -6329038
200, -3977778, -5254572, -6331634
201, -3977778, -5333508, -24398725
202, -3977778, -5238488, -6237102
203, -3977778, -5214212, -6385282
204, -3945872, -5354477, -24569648
205, -3941285, -5268285, -6504043
206, -3925216, -5243092, -6105134
207, -3925216, -5195802, -6294291
208, -3917594, -5341353, -23803375
209, -3917594, -5240444, -6378458
210, -3917594, -5234669, -6306071
211, -3917594, -5233152, -6399941
212, -3917594, -5231862, -6339920
213, -3915850, -5236465, -6266987
214, -3915189, -5281300, -24568525
215, -3915189, -5172376, -6409835
216, -3905060, -5272909, -25216531
217, -3905060, -5243813, -24886717
218, -3905060, -5209435, -6216006
219, -3905060, -5164102, -6309274
220, -3890819, -5194033, -6196233
221, -3890819, -5163460, -6264686
222, -3890819, -5213394, -6249949
223, -3885952, -5236454, -6330962
224, -3885952, -5165775, -6249596
225, -3856581, -5211338, -6317177
226, -3856581, -5296842, -6368964
227, -3856581, -5300396, -6359207
228, -3856581, -5259159, -6461611
229, -3856581, -5259125, -6164286
230, -3856581, -5349962, -20110320
231, -3856581, -5341391, -23346503
232, -3804982, -5198445, -6510236
233, -3804982, -5205940, -6386050
234, -3795103, -5246647, -6450308
235, -3795103, -5203877, -6452396
236, -3795103, -5229953, -6254084
237, -3795103, -5228258, -6288563
238, -3795103, -5209599, -6392533
239, -3795103, -5214503, -6330228
240, -3795103, -5328887, -19648556
241, -3795103, -5159641, -6306337
242, -3788853, -5175601, -6351909
243, -3788853, -5156073, -6150096
244, -3778587, -5126668, -6362066
245, -3778587, -5137083, -6375734
246, -3776352, -5150223, -6203400
247, -3776352, -5231997, -6537456
248, -3776352, -5186420, -6390623
249, -3758778, -5236162, -19407264
250, -3758778, -5193346, -6374970
251, -3758778, -5214758, -6402499
252, -3758778, -5208043, -6208698
253, -3758778, -5160536, -6274275
254, -3742909, -5143225, -6412664
255, -3742909, -5125951, -6358950
256, -3742909, -5207704, -19486362
257, -3742909, -5305447, -24704729
258, -3742909, -5210980, -6238820
259, -3742909, -5218325, -6389296
260, -3742909, -5208820, -6394905
261, -3733777, -5132516, -6314707
262, -3733777, -5303578, -24287386
263, -3733777, -5222485, -6288775
264, -3733777, -5187501, -6263935
265, -3733777, -5301626, -24702581
266, -3727838, -5156088, -6208751
267, -3727838, -5205665, -6253136
268, -3727838, -5172629, -6305896
269, -3727838, -5097953, -6402167
270, -3727838, -5172354, -19339019
271, -3727838, -5114491, -6302167
272, -3727838, -5205188, -6235935
273, -3721504, -5192914, -6419860
274, -3721504, -5139145, -6384832
275, -3687648, -5268923, -25082687
276, -3687648, -5184168, -6309677
277, -3687648, -5204870, -6314409
278, -3687648, -5285325, -25236304
279, -3687648, -5199827, -6270959
280, -3687648, -5307225, -24818526
281, -3687648, -5192450, -6266437
282, -3687648, -5227572, -19207167
283, -3687648, -5315950, -24892955
284, -3687648, -5136421, -6276085
285, -3687648, -5207942, -6322554
286, -3687648, -5242452, -6263508
287, -3687648, -5148403, -6350331
288, -3680407, -5100746, -6268394
289, -3680407, -5195463, -6348655
290, -3680407, -5114845, -6220928
291, -3680407, -5153084, -6433375
292, -3680407, -5128231, -6280155
293, -3680407, -5243654, -6299282
294, -3680407, -5195578, -6458639
295, -3680407, -5179344, -6307174
296, -3680407, -5209055, -6342767
297, -3674492, -5165076, -6362737
298, -3674492, -5151579, -6329650
299, -3674492, -5341385, -24037131
300, -3674492, -5239345, -6366181
