1, -2054107, -2238671, -2388682
2, -2054107, -2209035, -2390342
3, -2054107, -2196914, -2401383
4, -2014073, -2188547, -2341389
5, -2014073, -2202270, -2363949
6, -2014073, -2198185, -2376438
7, -2014073, -2199887, -2344898
8, -2014073, -2286366, -11505968
9, -2014073, -2187008, -2342644
10, -2014073, -2186650, -2345312
11, -2014073, -2182583, -2336318
12, -2014073, -2187657, -2329069
13, -2013588, -2184521, -2322532
14, -1992131, -2189649, -2408369
15, -1992131, -2194572, -2391834
16, -1961460, -2192897, -2366384
17, -1946992, -2189140, -2328020
18, -1946992, -2181203, -2313950
19, -1946992, -2187883, -2360784
20, -1946992, -2182100, -2376507
21, -1942379, -2182724, -2347378
22, -1942379, -2176668, -2349246
23, -1942379, -2172580, -2351805
24, -1942379, -2178372, -2374509
25, -1942379, -2274469, -11338414
26, -1942379, -2174260, -2336357
27, -1942379, -2175529, -2394784
28, -1942379, -2186147, -2410248
29, -1932909, -2174014, -2350895
30, -1932909, -2170475, -2324151
31, -1932909, -2163690, -2304262
32, -1913357, -2155314, -2326542
33, -1909744, -2151887, -2370761
34, -1882785, -2154059, -2332859
35, -1882785, -2148319, -2377073
36, -1882785, -2158183, -2367271
37, -1882785, -2158294, -2391602
38, -1882785, -2157405, -2382257
39, -1882785, -2255351, -11242623
40, -1882785, -2159827, -2339558
41, -1877094, -2161195, -2332591
42, -1862223, -2153585, -2358379
43, -1862223, -2157034, -2358998
44, -1862223, -2167823, -2352139
45, -1862223, -2148768, -2365934
46, -1862223, -2167452, -2412484
47, -1862223, -2142606, -2310599
48, -1854924, -2142081, -2355260
49, -1848392, -2158785, -2365948
50, -1848392, -2165597, -2323784
51, -1848392, -2161234, -2360676
52, -1828764, -2147271, -2347440
53, -1828764, -2127721, -2301298
54, -1828764, -2123620, -2361876
55, -1828764, -2136058, -2339080
56, -1828764, -2148166, -2399562
57, -1828764, -2141486, -2312025
58, -1828764, -2157716, -2346450
59, -1828764, -2157068, -2373408
60, -1828764, -2159865, -2363221
61, -1828764, -2150984, -2404196
62, -1823744, -2162867, -2350075
63, -1819392, -2155738, -2347710
64, -1819392, -2159122, -2353312
65, -1816346, -2165498, -2348185
66, -1816346, -2157101, -2387540
67, -1816346, -2159032, -2344119
68, -1816346, -2131429, -2352347
69, -1816346, -2231497, -11244065
70, -1803024, -2322829, -11663664
71, -1803024, -2133244, -2395894
72, -1803024, -2130068, -2386071
73, -1803024, -2214900, -11683256
74, -1803024, -2143237, -2348802
75, -1803024, -2159835, -2354167
76, -1799893, -2153502, -2387329
77, -1799893, -2242308, -11781326
78, -1799893, -2165517, -2355620
79, -1799893, -2243007, -11633102
80, -1799893, -2151831, -2323856
81, -1799893, -2242424, -11856015
82, -1799893, -2136278, -2358899
83, -1799893, -2157842, -2354777
84, -1799893, -2145575, -2330690
85, -1799893, -2157327, -2352836
86, -1798742, -2153306, -2324694
87, -1798742, -2151741, -2327336
88, -1798742, -2149701, -2377712
89, -1798742, -2155803, -2359852
90, -1796614, -2149399, -2370102
91, -1796614, -2152276, -2379697
92, -1796614, -2156369, -2350707
93, -1796614, -2151736, -2349685
94, -1796614, -2124338, -2321922
95, -1791401, -2138366, -2357351
96, -1791401, -2125028, -2344837
97, -1791401, -2147511, -2373326
98, -1791085, -2239162, -11536988
99, -1791085, -2330033, -11780683
100, -1791085, -2137290, -2347911
