1, -1634754, -1727854, -1883650
2, -1623456, -1722295, -1842026
3, -1598988, -1709703, -1828232
4, -1598988, -1708688, -1822904
5, -1595049, -1733284, -3986777
6, -1567868, -1709363, -1807846
7, -1567868, -1712551, -1838488
8, -1567868, -1702931, -1810329
9, -1565372, -1697726, -1822380
10, -1565372, -1704730, -1837375
11, -1565372, -1701711, -1853070
12, -1565372, -1703684, -1809384
13, -1542562, -1696836, -1804606
14, -1542562, -1699910, -1841405
15, -1533635, -1690622, -1825741
16, -1533635, -1714069, -3912086
17, -1533635, -1696669, -1837232
18, -1531451, -1691383, -1838435
19, -1531451, -1697536, -1851067
20, -1531451, -1698306, -1872002
21, -1526095, -1697936, -1808022
22, -1509041, -1684817, -1836092
23, -1509041, -1690416, -1822531
24, -1509041, -1690955, -1830669
25, -1509041, -1714839, -4133159
26, -1509041, -1689426, -1836595
27, -1509041, -1695741, -1813068
28, -1498874, -1694143, -1855406
29, -1498874, -1698772, -1834337
30, -1498874, -1685559, -1808202
31, -1498874, -1684070, -1810203
32, -1498874, -1692459, -1847262
33, -1498874, -1677526, -1818117
34, -1486010, -1678419, -1814520
35, -1486010, -1683623, -1816630
36, -1486010, -1684092, -1874811
37, -1486010, -1684720, -1889277
38, -1486010, -1687070, -1858569
39, -1486010, -1678794, -1819292
40, -1486010, -1692490, -1797346
41, -1486010, -1714765, -4049607
42, -1468603, -1688821, -1803128
43, -1468603, -1681730, -1821059
44, -1468603, -1690805, -1837456
45, -1468603, -1699105, -1811256
46, -1468603, -1675660, -1824474
47, -1468603, -1696458, -3487173
48, -1451420, -1674267, -1812210
49, -1451420, -1682158, -1842682
50, -1451420, -1680820, -1837435
51, -1451420, -1686670, -1818715
52, -1451420, -1690060, -1853127
53, -1451420, -1686022, -1812399
54, -1451420, -1670504, -1799531
55, -1451420, -1680594, -1832103
56, -1451420, -1677766, -1873948
57, -1434153, -1676012, -1850679
58, -1434153, -1674846, -1836529
59, -1434153, -1680612, -1863889
60, -1434153, -1676915, -1804232
61, -1434153, -1699731, -3819745
62, -1434153, -1694283, -3441872
63, -1434153, -1674866, -1812171
64, -1433092, -1679819, -1846133
65, -1433092, -1683467, -1801399
66, -1433092, -1679712, -1853410
67, -1433092, -1677532, -1824510
68, -1433092, -1660835, -1857213
69, -1431070, -1676558, -1815555
70, -1428362, -1679127, -1810585
71, -1396513, -1670229, -1818003
72, -1396513, -1665402, -1813291
73, -1396513, -1661958, -1811432
74, -1396513, -1666230, -1868803
75, -1396513, -1668936, -1838346
76, -1396513, -1676971, -1843121
77, -1384905, -1676937, -1816160
78, -1384905, -1675048, -1837200
79, -1373583, -1660974, -1839591
80, -1373583, -1669576, -1823550
81, -1373583, -1674474, -1825474
82, -1373583, -1671743, -1824940
83, -1373583, -1658336, -1849640
84, -1373583, -1672707, -1818126
85, -1373583, -1664750, -1830144
86, -1372748, -1667171, -1810717
87, -1363935, -1664471, -1815858
88, -1363935, -1662191, -1812857
89, -1358569, -1675385, -1859701
90, -1358569, -1663011, -1816975
91, -1358569, -1666557, -1847392
92, -1358569, -1673609, -1820704
93, -1358569, -1675903, -1837875
94, -1358569, -1670865, -1862475
95, -1358569, -1667162, -1819646
96, -1352868, -1648977, -1841265
97, -1352868, -1675827, -1828662
98, -1352868, -1661584, -1837736
99, -1352868, -1664388, -1832673
100, -1352868, -1657875, -1843969
