1, -5094604, -5744255, -6505303
2, -5094604, -5692588, -6344369
3, -5094604, -5708949, -6388416
4, -4938136, -5691656, -6264285
5, -4938136, -5689746, -6272616
6, -4938136, -5706255, -6221136
7, -4938136, -5711310, -6295555
8, -4938136, -5719728, -6193090
9, -4938136, -5713882, -6294250
10, -4938136, -5667178, -6286701
11, -4938136, -5690765, -6323169
12, -4938136, -5667680, -6354497
13, -4938136, -5684161, -6379178
14, -4824010, -5675002, -6282903
15, -4824010, -5702487, -6385582
16, -4824010, -5644068, -6295559
17, -4824010, -5682359, -6291866
18, -4824010, -5691788, -6482870
19, -4824010, -5673955, -6391518
20, -4824010, -5687942, -6213382
21, -4824010, -5689693, -6292516
22, -4824010, -5663455, -6540466
23, -4824010, -5650718, -6340372
24, -4824010, -5677905, -6327070
25, -4725356, -5658605, -6296733
26, -4725356, -5631867, -6222462
27, -4725356, -5646785, -6234665
28, -4725356, -5705318, -6364490
29, -4712680, -5666389, -6454334
30, -4712680, -5667151, -6378279
31, -4712680, -5678885, -6287926
32, -4712680, -5687963, -6220659
33, -4712680, -5651598, -6315389
34, -4712680, -5643261, -6172821
35, -4712680, -5606200, -6255481
36, -4712680, -5594898, -6276414
37, -4712680, -5623178, -6250618
38, -4712680, -5662270, -6182013
39, -4712680, -5675267, -6518239
40, -4712680, -5654508, -6232000
41, -4712680, -5617546, -6192313
42, -4712680, -5665016, -6156221
43, -4712680, -5630303, -6116714
44, -4712680, -5658918, -6281498
45, -4712680, -5635245, -6169845
46, -4712680, -5609837, -6451690
47, -4712680, -5672846, -6310689
48, -4712680, -5655924, -6535902
49, -4712680, -5606732, -6264587
50, -4712680, -5628815, -6257643
51, -4712680, -5604428, -6319122
52, -4712680, -5662225, -6263632
53, -4712680, -5654893, -6235558
54, -4712680, -5664820, -6268085
55, -4712680, -5652646, -6352179
56, -4712680, -5656852, -6453001
57, -4703204, -5641149, -6340290
58, -4696370, -5613687, -6325392
59, -4696370, -5622121, -6164726
60, -4673365, -5608601, -6233342
61, -4673365, -5674139, -6255858
62, -4673365, -5623097, -6418129
63, -4673365, -5644596, -6314995
64, -4652019, -5589092, -6417959
65, -4652019, -5644864, -6269052
66, -4652019, -5584292, -6247337
67, -4652019, -5629367, -6253491
68, -4652019, -5669686, -6341445
69, -4652019, -5617285, -6235664
70, -4652019, -5647157, -6309693
71, -4652019, -5627939, -6252396
72, -4652019, -5612035, -6199739
73, -4652019, -5614027, -6430635
74, -4652019, -5601068, -6276541
75, -4652019, -5789767, -24427853
76, -4652019, -5648618, -6336532
77, -4652019, -5639213, -6320543
78, -4652019, -5646546, -6392408
79, -4652019, -5677257, -6453847
80, -4652019, -5634235, -6305165
81, -4652019, -5635834, -6217676
82, -4652019, -5612904, -6330089
83, -4652019, -5624268, -6400919
84, -4637549, -5655849, -6283557
85, -4637549, -5644010, -6458142
86, -4637549, -5634027, -6280877
87, -4637549, -5655354, -6258822
88, -4637549, -5718668, -6473346
89, -4637549, -5581127, -6421334
90, -4637549, -5623534, -6353392
91, -4637549, -5630653, -6205379
92, -4637549, -5613539, -6209728
93, -4637549, -5593267, -6516175
94, -4637549, -5623627, -6182791
95, -4637549, -5597371, -6332472
96, -4637549, -5653288, -6301268
97, -4637549, -5633823, -6204671
98, -4637549, -5591327, -6320779
99, -4637549, -5609652, -6340832
100, -4637549, -5617030, -6225510
