1, -2095246, -2228788, -2427068
2, -2095246, -2215825, -2333331
3, -2087491, -2215495, -2388013
4, -2087491, -2209116, -2381680
5, -2087491, -2211644, -2408819
6, -2082453, -2207844, -2335337
7, -2039912, -2213051, -2357557
8, -2033711, -2204049, -2344610
9, -2033711, -2203921, -2365601
10, -2028009, -2207154, -2397689
11, -2028009, -2206834, -2373839
12, -2013699, -2209422, -2396516
13, -2008578, -2200086, -2340112
14, -2008578, -2293720, -10814829
15, -2008578, -2203191, -2317006
16, -2008578, -2290935, -11374984
17, -2008578, -2202475, -2362723
18, -2008578, -2206824, -2405794
19, -1998687, -2200770, -2380808
20, -1998687, -2206062, -2343735
21, -1998687, -2206676, -2385470
22, -1998687, -2198793, -2400694
23, -1998687, -2198169, -2380621
24, -1998687, -2199115, -2363904
25, -1998687, -2192580, -2352005
26, -1998687, -2189072, -2384573
27, -1998687, -2199436, -2381461
28, -1964530, -2199317, -2387732
29, -1964530, -2197778, -2341447
30, -1964530, -2194693, -2358007
31, -1964530, -2194992, -2325616
32, -1964530, -2208616, -2475564
33, -1964530, -2196044, -2334627
34, -1964530, -2198012, -2342984
35, -1964530, -2191454, -2344382
36, -1952229, -2196702, -2393016
37, -1952229, -2182865, -2392463
38, -1952229, -2186744, -2363728
39, -1952229, -2196179, -2380399
40, -1952229, -2192589, -2357531
41, -1951191, -2190639, -2357164
42, -1951191, -2276924, -11536938
43, -1942039, -2181565, -2301156
44, -1942039, -2188862, -2334933
45, -1942039, -2185352, -2360868
46, -1922398, -2186717, -2324346
47, -1922398, -2189815, -2362121
48, -1922398, -2192531, -2352607
49, -1922398, -2199292, -2385282
50, -1922398, -2198597, -2381410
51, -1919076, -2187506, -2351203
52, -1919076, -2188017, -2370290
53, -1919076, -2190184, -2366253
54, -1919076, -2187681, -2381429
55, -1919076, -2189699, -2377528
56, -1919076, -2186631, -2375409
57, -1919076, -2190314, -2350503
58, -1919076, -2184770, -2347595
59, -1919076, -2175833, -2336515
60, -1919076, -2185204, -2341880
61, -1919076, -2179884, -2370790
62, -1919076, -2195305, -2392390
63, -1919076, -2186937, -2361008
64, -1919076, -2185455, -2362320
65, -1919076, -2190188, -2423144
66, -1905944, -2186975, -2394214
67, -1905944, -2176544, -2371150
68, -1905944, -2192303, -2349511
69, -1905944, -2190947, -2333664
70, -1900253, -2181643, -2405531
71, -1900253, -2183579, -2379527
72, -1900253, -2283896, -11827142
73, -1900253, -2194175, -2369629
74, -1900253, -2181021, -2334204
75, -1900253, -2181919, -2357949
76, -1900253, -2178089, -2347740
77, -1900253, -2178776, -2376136
78, -1900253, -2193770, -2368553
79, -1873954, -2177018, -2357182
80, -1873954, -2166496, -2313551
81, -1873954, -2168543, -2370449
82, -1873954, -2275249, -11633831
83, -1873954, -2170509, -2368284
84, -1873954, -2166026, -2373409
85, -1873954, -2174997, -2410083
86, -1873954, -2192694, -2384886
87, -1873954, -2177595, -2351969
88, -1873954, -2175698, -2357298
89, -1873954, -2278507, -10899314
90, -1873954, -2178413, -2350220
91, -1873954, -2175929, -2368049
92, -1873954, -2186603, -2375264
93, -1873954, -2183563, -2385699
94, -1873954, -2164984, -2363146
95, -1859973, -2171212, -2361894
96, -1859973, -2176978, -2357059
97, -1859973, -2168366, -2398267
98, -1853163, -2181551, -2374005
99, -1853163, -2186979, -2372291
100, -1853163, -2197081, -2409710
