1, -1656625, -1796813, -1934512
2, -1656625, -1786414, -1893886
3, -1656625, -1774275, -1909396
4, -1656158, -1773431, -1897275
5, -1656158, -1779401, -1893638
6, -1635466, -1775254, -1896125
7, -1635466, -1773711, -1960907
8, -1635466, -1804044, -4475670
9, -1635466, -1775065, -1912142
10, -1617395, -1771691, -1900414
11, -1617395, -1778426, -1902512
12, -1617395, -1773612, -1905952
13, -1617395, -1772306, -1902210
14, -1617395, -1772079, -1881153
15, -1611857, -1770272, -1918148
16, -1611857, -1772663, -1937830
17, -1611857, -1758000, -1892950
18, -1601178, -1764847, -1900505
19, -1579755, -1772792, -1894928
20, -1579755, -1761023, -1859732
21, -1579755, -1767007, -1878291
22, -1579755, -1762183, -1906525
23, -1579755, -1772454, -1920952
24, -1579755, -1753565, -1876372
25, -1579755, -1767125, -1877534
26, -1579755, -1770093, -1914168
27, -1579755, -1764741, -1894190
28, -1579755, -1771735, -1901371
29, -1579755, -1752811, -1889612
30, -1579755, -1766682, -1936571
31, -1579755, -1764996, -1895750
32, -1579755, -1762445, -1907360
33, -1562445, -1759222, -1924164
34, -1562445, -1767765, -1884486
35, -1562445, -1760708, -1882920
36, -1562445, -1758213, -1887313
37, -1562445, -1770997, -1912013
38, -1562445, -1758159, -1908173
39, -1562445, -1755428, -1887892
40, -1560667, -1757400, -1916524
41, -1560667, -1773215, -1897369
42, -1560667, -1761104, -1870575
43, -1558847, -1767584, -1911475
44, -1558847, -1759554, -1868264
45, -1558847, -1762827, -1897331
46, -1558847, -1759038, -1878309
47, -1554772, -1755553, -1885959
48, -1554772, -1754618, -1913716
49, -1554772, -1753982, -1875470
50, -1554772, -1751341, -1876624
51, -1554772, -1761856, -1875132
52, -1554772, -1766363, -1905802
53, -1554772, -1750405, -1877614
54, -1554772, -1754018, -1880188
55, -1554772, -1754245, -1886696
56, -1546375, -1754032, -1891619
57, -1546375, -1752961, -1908308
58, -1546375, -1766156, -1903595
59, -1546375, -1780778, -4522317
60, -1546375, -1761703, -1917779
61, -1546375, -1752831, -1880271
62, -1546375, -1761134, -1885827
63, -1545139, -1751504, -1905144
64, -1545139, -1765663, -1916928
65, -1545139, -1766362, -1912007
66, -1545139, -1762449, -1893423
67, -1545139, -1755539, -1932417
68, -1545139, -1811047, -4473260
69, -1545139, -1761923, -1891438
70, -1544099, -1767858, -1961535
71, -1519436, -1759500, -1872779
72, -1519436, -1761107, -1908237
73, -1519436, -1766680, -1904674
74, -1519436, -1765323, -1888057
75, -1519436, -1764510, -1884803
76, -1519436, -1751654, -1882239
77, -1519436, -1756987, -1872603
78, -1519436, -1761249, -1902987
79, -1519436, -1747281, -1879172
80, -1519436, -1755303, -1901898
81, -1519436, -1762391, -1893032
82, -1519436, -1761577, -1918277
83, -1519436, -1752487, -1896845
84, -1519436, -1789360, -4415097
85, -1519436, -1754707, -1893707
86, -1519436, -1761297, -1905158
87, -1511469, -1754858, -1909605
88, -1511469, -1766740, -1899297
89, -1511469, -1760604, -1874502
90, -1507253, -1754720, -1900981
91, -1507253, -1753978, -1899751
92, -1507253, -1758625, -1907673
93, -1507253, -1748989, -1885197
94, -1507253, -1743103, -1895523
95, -1507253, -1757270, -1885152
96, -1507253, -1756281, -1899138
97, -1501700, -1743902, -1900653
98, -1501700, -1750958, -1878098
99, -1501700, -1749961, -1902879
100, -1501700, -1756856, -1903661
