1, -5081796, -5778232, -6395423
2, -5081796, -5718975, -6506099
3, -5081796, -5749152, -6280020
4, -5081796, -5681216, -6205960
5, -5081796, -5695775, -6291641
6, -5081796, -5720716, -6228631
7, -5077918, -5691820, -6227003
8, -5077918, -5684878, -6213449
9, -5077918, -5712587, -6279781
10, -5077918, -5683945, -6411466
11, -5077918, -5707364, -6357560
12, -5077918, -5657865, -6348964
13, -5077918, -5650958, -6359585
14, -5077918, -5709564, -6460571
15, -5077918, -5687701, -6498097
16, -5033651, -5690352, -6282659
17, -5033651, -5663979, -6262658
18, -4888347, -5865751, -24012821
19, -4888347, -5740126, -6469872
20, -4888347, -5708910, -6423813
21, -4888347, -5715032, -6326294
22, -4888347, -5685038, -6393958
23, -4888347, -5694040, -6506485
24, -4888347, -5673341, -6244229
25, -4888347, -5678732, -6213654
26, -4888347, -5704430, -6373204
27, -4888347, -5705071, -6274046
28, -4888347, -5724842, -6354145
29, -4888347, -5694389, -6389222
30, -4888347, -5678189, -6487991
31, -4854267, -5704594, -6304886
32, -4854267, -5653422, -6206568
33, -4854267, -5663934, -6187010
34, -4854267, -5677653, -6420958
35, -4854267, -5676589, -6236072
36, -4854267, -5694176, -6274534
37, -4854267, -5688695, -6229562
38, -4854267, -5750376, -6370570
39, -4854267, -5657536, -6327760
40, -4854267, -5642115, -6267781
41, -4854267, -5720804, -6802328
42, -4854267, -5708357, -6412595
43, -4854267, -5722705, -6506500
44, -4854267, -5695649, -6288998
45, -4854267, -5703886, -6348244
46, -4854267, -5699950, -6289184
47, -4854267, -5727988, -6368186
48, -4854267, -5652772, -6290223
49, -4854267, -5690586, -6278705
50, -4854267, -5690589, -6263110
51, -4854267, -5656007, -6398785
52, -4854267, -5663224, -6393521
53, -4854267, -5651707, -6162391
54, -4854267, -5689365, -6268515
55, -4854267, -5725203, -6391937
56, -4854267, -5702028, -6264837
57, -4854267, -5673393, -6144082
58, -4854267, -5922394, -24235890
59, -4854267, -5697905, -6511481
60, -4854267, -5661770, -6463650
61, -4854267, -5694316, -6419547
62, -4854267, -5683615, -6270801
63, -4854267, -5652087, -6270351
64, -4854267, -5674649, -6244665
65, -4854267, -5661180, -6233555
66, -4854267, -5645289, -6354361
67, -4854267, -5698338, -6387005
68, -4854267, -5661120, -6381693
69, -4854267, -5640863, -6172673
70, -4854267, -5666803, -6393146
71, -4854267, -5850040, -24764988
72, -4854267, -5893280, -22818880
73, -4854267, -5646387, -6478883
74, -4854267, -5674309, -6312244
75, -4854267, -5700649, -6383444
76, -4854267, -5655804, -6393225
77, -4854267, -5674903, -6252683
78, -4854267, -5720075, -6563200
79, -4854267, -5675761, -6207825
80, -4854267, -5649953, -6343790
81, -4854267, -5694995, -6499101
82, -4854267, -5685684, -6397462
83, -4854267, -5708424, -6285004
84, -4854267, -5669427, -6406257
85, -4854267, -5638139, -6271744
86, -4854267, -5670186, -6411140
87, -4854267, -5690022, -6265373
88, -4854267, -5671468, -6186797
89, -4854267, -5672869, -6276178
90, -4854267, -5637170, -6355137
91, -4854267, -5680755, -6173178
92, -4854267, -5649101, -6571297
93, -4854267, -5690865, -6426067
94, -4854267, -5710584, -6626775
95, -4854267, -5679188, -6644371
96, -4854267, -5673600, -6436746
97, -4854267, -5677513, -6294998
98, -4854267, -5678417, -6292246
99, -4822256, -5673654, -6233450
100, -4822256, -5670089, -6298713
