1, -1788557, -1908113, -2034755
2, -1769922, -1896014, -2036613
3, -1769922, -1933032, -5333786
4, -1735890, -1885687, -2005917
5, -1735890, -1882353, -2007262
6, -1735890, -1877289, -1990892
7, -1735890, -1917948, -5433357
8, -1662758, -1877480, -2015437
9, -1662758, -1884405, -2039883
10, -1662758, -1880434, -2049510
11, -1646705, -1881719, -2061070
12, -1619272, -1876823, -2040848
13, -1618957, -1871307, -2042434
14, -1618957, -1864274, -2052143
15, -1618957, -1867334, -2022359
16, -1618957, -1853096, -1991911
17, -1618957, -1864766, -2025781
18, -1618957, -1861429, -2018616
19, -1618957, -1859103, -2038117
20, -1618957, -1855115, -2030464
21, -1618957, -1859051, -2013301
22, -1618728, -1846143, -2011995
23, -1618728, -1845766, -2065446
24, -1611791, -1843950, -2022418
25, -1611791, -1852162, -2059038
26, -1608228, -1866453, -2027110
27, -1608228, -1868280, -2028893
28, -1595319, -1892779, -5389806
29, -1595319, -1846883, -2038610
30, -1595319, -1869575, -5193169
31, -1584176, -1846081, -2003608
32, -1581611, -1855250, -2055771
33, -1581611, -1847249, -2020827
34, -1581611, -1848268, -2058954
35, -1581611, -1853921, -2019791
36, -1581611, -1851279, -2023649
37, -1570998, -1840420, -2025866
38, -1570998, -1866059, -2013106
39, -1570998, -1888910, -5517037
40, -1570998, -1835756, -2070825
41, -1570998, -1846994, -2005244
42, -1570998, -1851814, -2042814
43, -1569707, -1837995, -2024660
44, -1567975, -1878748, -5479684
45, -1563171, -1840985, -2019961
46, -1545060, -1833573, -1992867
47, -1545060, -1874268, -4438786
48, -1545060, -1839526, -1996790
49, -1527125, -1842102, -2023601
50, -1516308, -1836661, -2025984
51, -1514933, -1834073, -2060110
52, -1514933, -1828846, -2002710
53, -1514933, -1850732, -2004943
54, -1514933, -1854813, -1995687
55, -1514933, -1827280, -2038576
56, -1514933, -1826004, -1998105
57, -1514933, -1840302, -2025874
58, -1514933, -1824950, -2028638
59, -1514933, -1867889, -5288821
60, -1513788, -1839446, -2023793
61, -1513788, -1843112, -2031080
62, -1513788, -1838526, -2037457
63, -1503068, -1836743, -2026689
64, -1487386, -1817908, -2013580
65, -1487386, -1836759, -2029993
66, -1487386, -1816204, -2032808
67, -1487386, -1818908, -2025076
68, -1487386, -1835510, -2013675
69, -1487386, -1829578, -2029904
70, -1487386, -1836711, -2004068
71, -1487386, -1828547, -2008890
72, -1487386, -1817079, -2012724
73, -1478791, -1813774, -2008052
74, -1478791, -1810621, -2053436
75, -1475682, -1859163, -5471523
76, -1475682, -1814014, -2011523
77, -1470157, -1840577, -2021724
78, -1470157, -1836013, -2023916
79, -1470157, -1865006, -5494857
80, -1470157, -1869082, -5370094
81, -1470157, -1834578, -2018931
82, -1462589, -1822218, -2004599
83, -1462589, -1820847, -2052522
84, -1462589, -1815168, -2018820
85, -1462589, -1869356, -5370713
86, -1462589, -1821351, -2016695
87, -1462589, -1816015, -2029192
88, -1462589, -1830344, -2020055
89, -1462589, -1843566, -2023218
90, -1462589, -1817980, -2054547
91, -1462589, -1809120, -2027943
92, -1462589, -1806886, -2025067
93, -1458152, -1839870, -5417389
94, -1458152, -1809540, -2004562
95, -1458152, -1829038, -2007080
96, -1455086, -1825465, -2034093
97, -1448271, -1818976, -2015689
98, -1448271, -1844898, -4181080
99, -1448271, -1809539, -2004690
100, -1448271, -1804781, -2022211
