1, -2112938, -2231350, -2434214
2, -2063258, -2214824, -2363887
3, -2063258, -2223704, -2375545
4, -2063258, -2209530, -2384981
5, -2063258, -2225404, -2344786
6, -2063258, -2220282, -2369535
7, -2063258, -2216006, -2361130
8, -2063258, -2217800, -2378243
9, -2063258, -2214033, -2397148
10, -2061964, -2211038, -2411621
11, -2058726, -2211463, -2365001
12, -2058726, -2304262, -11428802
13, -2058726, -2211766, -2350854
14, -2058726, -2227890, -2392331
15, -2058726, -2222823, -2381943
16, -2058726, -2210983, -2386987
17, -2058726, -2215703, -2424946
18, -2058726, -2210619, -2378575
19, -2058726, -2200868, -2344334
20, -2058726, -2214703, -2357400
21, -2054620, -2206233, -2377639
22, -2012952, -2211118, -2378640
23, -2012952, -2216747, -2390908
24, -2012952, -2215217, -2423547
25, -2012952, -2209492, -2376901
26, -2012952, -2215157, -2372497
27, -2012952, -2213484, -2381598
28, -2012952, -2212755, -2400731
29, -2012952, -2301554, -11410290
30, -2012952, -2216962, -2405855
31, -2009822, -2213187, -2382919
32, -1999302, -2208505, -2361712
33, -1993399, -2207432, -2364719
34, -1993399, -2210531, -2336173
35, -1993399, -2203036, -2369722
36, -1993399, -2207810, -2349664
37, -1993399, -2189683, -2391903
38, -1993399, -2200722, -2358249
39, -1993399, -2201374, -2353820
40, -1993399, -2202254, -2339152
41, -1993399, -2197456, -2344993
42, -1993399, -2205090, -2384885
43, -1993399, -2189164, -2359029
44, -1993399, -2197961, -2393363
45, -1993399, -2201656, -2359153
46, -1986735, -2201642, -2343662
47, -1986735, -2194719, -2386151
48, -1982904, -2186535, -2392051
49, -1982904, -2195735, -2353835
50, -1973796, -2197466, -2402999
51, -1973796, -2195518, -2393665
52, -1973796, -2204604, -2346677
53, -1973796, -2204883, -2366604
54, -1973796, -2208070, -2410672
55, -1973796, -2195153, -2401748
56, -1973796, -2193967, -2395684
57, -1973796, -2204647, -2405990
58, -1973796, -2189831, -2391598
59, -1973796, -2197129, -2383664
60, -1973796, -2203206, -2354846
61, -1973796, -2197259, -2360143
62, -1973796, -2193301, -2364473
63, -1973796, -2201416, -2363850
64, -1973796, -2198472, -2373678
65, -1948444, -2194635, -2363124
66, -1948444, -2215436, -2408008
67, -1948444, -2205968, -2379982
68, -1948444, -2203702, -2396418
69, -1948444, -2193717, -2426018
70, -1948444, -2214014, -2377482
71, -1948444, -2196900, -2357842
72, -1948444, -2207385, -2405039
73, -1948444, -2212270, -2399577
74, -1948444, -2206174, -2419478
75, -1948444, -2197247, -2395422
76, -1948444, -2198402, -2344020
77, -1948444, -2190026, -2368987
78, -1948444, -2200776, -2402125
79, -1948444, -2209990, -2418714
80, -1948444, -2199684, -2374072
81, -1948444, -2195605, -2367581
82, -1948444, -2197567, -2407179
83, -1937332, -2205198, -2376708
84, -1937332, -2203323, -2392623
85, -1937332, -2200871, -2370925
86, -1937332, -2190597, -2356306
87, -1937332, -2198293, -2387702
88, -1937332, -2201834, -2378350
89, -1937332, -2188618, -2325614
90, -1937332, -2190265, -2351998
91, -1937332, -2197460, -2362785
92, -1937332, -2193950, -2376690
93, -1937332, -2211146, -2369173
94, -1937332, -2194435, -2391903
95, -1937332, -2197168, -2355333
96, -1937332, -2199678, -2369513
97, -1922304, -2285854, -11493128
98, -1922304, -2195015, -2378792
99, -1922304, -2202113, -2406318
100, -1922304, -2206059, -2341533
