1, -5309538, -5772925, -6345213
2, -5236555, -5685410, -6280730
3, -5190150, -5697852, -6453905
4, -5190150, -5705639, -6422579
5, -5190150, -5711036, -6248329
6, -5190150, -5713389, -6245739
7, -5154254, -5700394, -6264721
8, -4954486, -5669455, -6387119
9, -4954486, -5671215, -6337452
10, -4954486, -5682876, -6347360
11, -4954486, -5845820, -23856684
12, -4954486, -5693757, -6346711
13, -4954486, -5722140, -6350433
14, -4954486, -5728051, -6332784
15, -4954486, -5686721, -6365026
16, -4954486, -5658570, -6330764
17, -4954486, -5702840, -6446741
18, -4954486, -5641119, -6146379
19, -4954486, -5634719, -6228394
20, -4954486, -5705253, -6387929
21, -4836514, -5701494, -6371996
22, -4836514, -5658476, -6265745
23, -4836514, -5682073, -6346599
24, -4836514, -5676684, -6350935
25, -4836514, -5643544, -6274706
26, -4836514, -5628253, -6344086
27, -4836514, -5682503, -6324224
28, -4836514, -5867265, -23073220
29, -4811561, -5661434, -6291221
30, -4811561, -5629445, -6310160
31, -4811561, -5673314, -6222060
32, -4811561, -5634732, -6328011
33, -4811561, -5618151, -6248136
34, -4811561, -5622030, -6154107
35, -4811561, -5645110, -6308699
36, -4811561, -5617651, -6278715
37, -4811561, -5671471, -6557677
38, -4811561, -5603232, -6146549
39, -4775722, -5596296, -6332717
40, -4775722, -5610312, -6241644
41, -4762598, -5597964, -6286836
42, -4762598, -5595759, -6272120
43, -4761119, -5602660, -6281681
44, -4761119, -5608764, -6339857
45, -4761119, -5612088, -6263812
46, -4756289, -5964365, -24403469
47, -4756289, -5609577, -6259128
48, -4735917, -5609913, -6301781
49, -4735917, -5559229, -6261722
50, -4735917, -5634433, -6256470
51, -4734414, -5582125, -6319461
52, -4734414, -5568962, -6277667
53, -4734414, -5575217, -6396855
54, -4734414, -5566520, -6255216
55, -4716424, -5555903, -6260088
56, -4716424, -5575777, -6175602
57, -4716424, -5574606, -6437207
58, -4716424, -5580966, -6325818
59, -4716424, -5546583, -6362065
60, -4716424, -5580978, -6215875
61, -4716424, -5604424, -6222904
62, -4716424, -5602902, -6162313
63, -4713778, -5795214, -24273373
64, -4575614, -5752612, -24708514
65, -4575614, -5617998, -6611624
66, -4575614, -5626966, -6326823
67, -4575614, -5584602, -6225569
68, -4575614, -5590368, -6167905
69, -4575614, -5620019, -6291067
70, -4575614, -5605678, -6478791
71, -4575614, -5573128, -6410215
72, -4570524, -5619055, -6471887
73, -4570524, -5579949, -6352677
74, -4570524, -5567731, -6337768
75, -4466631, -5570505, -6578474
76, -4466631, -5600641, -6198889
77, -4466631, -5585427, -6290690
78, -4466631, -5620834, -6349825
79, -4466631, -5545393, -6207752
80, -4466631, -5545529, -6226298
81, -4466631, -5555590, -6156630
82, -4466631, -5603922, -6502371
83, -4466631, -5587021, -6268698
84, -4466631, -5517894, -6196171
85, -4466631, -5785094, -24095957
86, -4455863, -5657576, -21834432
87, -4455863, -5558528, -6255707
88, -4455863, -5605220, -6483620
89, -4455863, -5620437, -6217158
90, -4455863, -5606420, -6243694
91, -4455863, -5606299, -6389916
92, -4455863, -5545124, -6315270
93, -4455863, -5518352, -6288127
94, -4455863, -5718968, -25253766
95, -4455863, -5553611, -6246808
96, -4455269, -5549706, -6394800
97, -4443254, -5548197, -6221245
98, -4443254, -5570402, -6197010
99, -4443254, -5563047, -6280415
100, -4443254, -5747610, -24980535
